,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
593,13157.626217987445,3236849.6179253357,24707274.79975099,23893271.149048757,23577300.708035387,28955249.89159891,24936749.17507734
594,13138.992876004259,2995654.7188997106,24304265.9217055,23974375.578628592,23540821.04967656,28570005.207119647,24942159.115651898
595,13120.382697622801,3081948.4515915345,24018629.44065348,24178613.212241855,23454185.22322829,28024940.947467145,24758986.999707017
596,13101.795654047786,3191956.3204721184,23936944.506285824,24354975.757384997,23373939.61549202,27656097.14971779,24665370.175016522
597,13083.231716519716,3208239.3667520015,23926322.913358513,24256754.68605408,23410448.686422013,27718070.989620563,24824994.836886123
598,13064.690856314857,3448204.8851238037,23740008.490948603,23901775.375811424,23436975.245709877,27715672.269099105,24868832.568955723
599,13046.173044745172,3500248.6197276306,23508410.25682704,23545745.491963893,23369650.758798685,27511845.325097628,24658479.778016075
600,13027.678253158294,4237069.928183533,23553724.353307284,23179137.8659592,23271873.543850113,27486219.759472046,24494959.566727042
601,13009.206452937473,4148519.5301733,23709730.139570784,23059439.52018959,23257841.441219803,27369026.162230898,24810665.21063405
602,12990.757615501525,3704581.6767492206,23698498.17364411,23044428.911513485,23247095.68586828,27217109.924722742,24936789.44384832
603,12972.33171230481,3188248.7740292745,23609249.33364638,23038900.159298442,23256511.015197273,27194631.393606868,24629806.95760624
604,12953.928714837166,3192778.1593151046,23573742.237660564,22931140.49573194,23181489.184702415,27206479.691781145,24330588.885505352
605,12935.548594623871,2900111.3217976014,23429864.45733317,22816638.878036376,23197519.20900291,27114850.290601835,24456437.476359177
606,12917.191323225603,2844707.650790672,23309620.886288468,22698569.217455406,23260965.019683078,27011400.069586497,24595658.868756197
607,12898.856872238395,3432926.9115045117,23366872.29632127,22583330.125439003,23277071.534043256,27069008.47406832,24547800.06548458
608,12880.545213293592,3497501.8593842452,23037791.23920253,22625069.200625747,23086017.45681701,27119036.206940424,24656905.155090917
609,12862.256318057796,2916636.8641140903,22994962.147445202,22666887.005606566,23010012.191585734,27026567.382072393,24643880.568871755
610,12843.990158232837,2573571.173861316,22839943.162082184,22747427.086849164,22954184.780558854,26875898.202484332,24591377.607155368
611,12825.746705555726,2661161.236128021,22748115.965158936,22618540.101798926,22860640.537015807,26763400.336398516,24573751.630095795
612,12807.525931798606,3073184.1746944166,22771369.678265516,22382674.251223616,22708725.75135361,26696978.11260077,24481402.234485887
613,12789.327808768703,3221845.722024619,22733835.16775923,22298097.248544596,22751299.452879798,26444281.821070403,24357972.89509208
614,12771.152308308305,3009689.92803855,22534766.73549894,22294206.066499364,22814505.55625404,26408171.7856337,24190124.000521928
615,12752.99940229469,2893390.912185903,22399128.023606647,22264318.23656021,22768087.54551823,26570140.165375017,24154016.71267314
616,12734.869062640106,2945812.0651579346,22476822.7763412,22221314.297933016,22676841.93387469,26775338.87327383,24033878.178955268
617,12716.76126129171,2550948.610485384,22469073.49965251,22080573.423923563,22430500.993707195,26680936.501714993,24191897.651763264
618,12698.675970231536,2312383.806162343,22445950.245600842,22059906.174662124,22379771.249864772,26484728.01635962,24089095.422689952
619,12680.613161476449,2388440.5135950004,22480989.993380703,22212014.813463956,22442697.23279907,26342639.425292403,23892845.102225523
620,12662.5728070781,2513287.5123416553,22562156.935243063,22380849.846899357,22350305.277120203,26458461.38871757,23886923.07744847
621,12644.554879122883,2723618.147578519,22588155.96492794,22484705.179364897,22306043.697851982,26602007.831016053,23925407.444274377
622,12626.559349731888,3019797.2571966983,22481753.2427045,22585541.106215592,22299725.427608613,26616366.862697434,23981770.741616763
623,12608.586191060867,2914334.123357809,22359585.62839745,22716148.261459503,22286410.759885136,26449877.86334045,24127437.263925225
624,12590.635375300188,3260475.764311316,22295714.889393687,22817522.020308886,22286915.955532648,26326173.321762405,23929624.85295571
625,12572.706874674781,3093888.0249829306,22206877.54490454,22833610.649152264,22269986.51190311,26245437.213339675,23834060.885250904
626,12554.800661444111,3257533.3540929104,22099162.172622357,22665214.993597895,22287811.88511774,26243387.77007295,23791922.078356817
627,12536.916707902128,3360309.365422232,22043832.790301427,22341237.937756352,22371944.0857025,26284777.867369577,23807922.369086124
628,12519.054986377223,3070296.321374716,22006944.385899328,21917180.20243836,22536643.74351455,26298523.260671638,23823926.066067472
629,12501.215469232184,2865557.7958194204,21898363.516035818,21458786.707404356,22670280.905788574,26228993.92076229,23758977.269072786
630,12483.398128864157,2808054.115890088,21720898.67367021,21197843.885373723,22590503.52176315,26183043.99189942,23639753.128826853
631,12465.602937704602,2787390.107809721,21561606.270269893,21184970.31564776,22485893.69301772,26192586.374312934,23619375.131370794
632,12447.829868219254,3100218.148072058,21533033.651408553,21069016.459651995,22149007.176613398,26126449.3132632,23784087.28320702
633,12430.07889290807,3018044.4755129833,21476183.819268618,21119069.49699668,21860387.68959798,25896576.979294397,23759249.787276488
634,12412.349984305196,2985187.5116612576,21441064.69308117,21122576.319120448,21810553.64337071,25733890.969801053,23806775.03885324
635,12394.64311497892,2890196.6045141383,21430907.28786422,21152751.83085139,21922885.644273054,25754657.356018815,23881611.152263056
636,12376.958257531638,3155244.2868761932,21338990.351077203,21236444.74456308,21791630.95832323,25743397.994125415,23833965.840292364
637,12359.295384599794,3147311.0748405694,21133498.406320337,21186476.37631826,21635186.438852534,25712007.44233371,23749748.31674631
638,12341.654468853856,2964906.648978636,20993552.09089116,21159786.865320586,21648389.13399367,25612203.029146973,23669803.32846504
639,12324.03548299826,2931711.343620434,20932055.697828498,21196750.124916464,21714833.722077645,25487934.80984241,23726453.77199854
640,12306.438399771385,2998382.7469040263,20917746.3589532,21126231.177369624,21799202.72482357,25500213.03829231,23600474.785127543
641,12288.863191945487,3040212.1627990864,20852726.21381854,21045375.53213556,21623918.59286702,25718195.927539993,23464942.685321506
642,12271.309832326673,3082155.9091357887,20888892.896010354,20974362.65519189,21547907.47497725,25710550.885498915,23402289.810681906
643,12253.778293754862,3061466.4337489293,20829917.957961366,20882856.770450212,21575166.30756804,25670476.771824695,23412829.74352573
644,12236.26854910373,2852199.407539401,20599117.44672649,20709926.385500737,21552415.20947721,25958370.201843094,23363624.03563515
645,12218.780571280675,2554229.3331858437,20491744.04441136,20644785.614311673,21579681.750303257,26040147.169521146,23171588.98926311
646,12201.314333226774,2356229.2986548473,20435022.451270737,20630269.9852772,21739640.741816975,25914921.022905353,23089556.823365398
647,12183.869807916746,2233387.1622885466,20320649.360677227,20629255.02440592,21835393.139880743,25935751.744259957,23205680.29702159
648,12166.446968358903,1819477.1250802407,20231483.30760482,20604403.060721487,21733629.345644593,26156232.284620304,23234290.45874865
649,12149.045787595112,1796767.6766112486,20356489.7593456,20548802.745572366,21581126.219417233,26405858.50730739,23170382.779136453
650,12131.666238700747,1609203.4302319011,20247813.645435765,20533918.7579061,21532715.398638576,27036141.23900496,23180403.38569071
651,12114.308294784661,1484568.7091716358,20292876.335083015,20447256.234628357,21574401.353274845,27745926.25197315,23204334.96117917
652,12096.971928989135,1461271.7919700784,20328387.857324224,20267991.84615333,21373887.35557604,28281500.212184496,23209702.408825368
653,12079.657114489828,1297870.3809245322,20138610.84866358,20163506.019522343,21100333.678703815,28679041.59777096,23266243.404277883
654,12062.363824495758,1452715.6130621233,20041748.259403225,20044968.623643268,20949258.828575265,28646188.902658924,23271632.142321773
655,12045.092032249237,1480332.6857238659,19928429.0240188,19809303.74484393,20950244.87390995,28333353.1859519,23160298.255693145
656,12027.841711025847,1137252.6211927377,19785650.04563873,19992459.95822548,20791171.93727728,27706360.743349098,23188840.18063288
657,12010.612834134392,895614.7746507261,19946783.89835918,19904051.85465458,20857417.627815813,26751480.14925974,23161247.49140619
658,11993.405374916849,884077.7398578295,19985129.905756954,19753278.34590198,20887342.67011985,25893001.92067944,23119470.278805222
659,11976.219306748342,1000910.1134734455,19935877.290536255,19626211.876680575,20789475.5158558,25520405.211944908,23218372.976828054
660,11959.054603037092,976629.0257362174,19840922.240940537,19498745.364577755,20614475.52148025,25337356.498111725,23162370.61836989
661,11941.911237224373,1312840.8735572384,19647964.57915247,19526737.04179204,20497545.352232922,25319769.263084184,22903713.66147758
662,11924.789182784476,1662912.2579360735,19480506.58339166,19599864.90459965,20486624.656715736,25264675.25973852,22696137.02251467
663,11907.68841322467,1652386.0746724429,19433368.493067022,19555069.151602533,20505024.886880793,25146936.57488883,22794835.357376523
664,11890.60890208516,1098646.525296497,19477634.967499737,19464889.40368642,20597019.213555496,25007970.86113758,22884319.638965167
665,11873.550622939034,1113176.3499795275,19364782.960603617,19471952.99465782,20357665.13814314,24764193.04375596,22917196.671696763
666,11856.513549392237,1166656.1207336956,19120374.440513935,19367370.55488655,20279923.13786702,24645091.287670847,22665600.974815384
667,11839.49765508353,1454084.0819609216,18891651.98382556,19370751.124812566,20430997.306581065,24630270.909928624,22907128.786245346
668,11822.502913684442,1781358.3957267604,18872757.390591048,19563026.867956117,20515867.974150717,24611171.089211617,23035172.511479463
669,11805.529298899224,1966284.4835962087,19015185.50036889,19657721.426625077,20582419.097724877,24629761.17807785,22611083.65148183
670,11788.576784464824,1590812.9810406165,19131598.77898331,19552663.757166103,20689942.987881694,24686203.933418892,22510055.298489403
671,11771.645344150837,1162003.62084067,19152509.05576467,19454295.9522527,20753146.476635747,24717499.840068437,22637957.915198866
672,11754.734951759467,1595392.9249518001,19133745.240065932,19376722.252328288,20797887.678554337,24731973.94335958,22503114.188095063
673,11737.845581125479,1296361.4409507797,19012187.226131838,19249557.930106077,20734644.065440524,24649316.916585065,22406162.243584108
674,11720.97720611617,1127666.7048583128,18787391.34524931,19185511.715333946,20615199.12321366,24612897.295549687,22400032.798454307
675,11704.12980063132,1116150.997678683,18694819.739516467,19071771.977808878,20573860.834247258,24652561.25549189,22374630.182413645
676,11687.303338603162,1315125.4447416048,18705097.96792314,18844422.62096935,20386393.89819848,24624435.45737178,22344303.518969156
677,11670.497793996328,1541024.4999958365,18748694.416725427,18637648.840634897,20055915.58537339,24477258.70511426,22284943.277595013
678,11653.713140807811,1543244.0124786748,18672250.484756116,18572213.343454085,19878349.535531264,24452964.375601843,22220547.360908728
679,11636.94935306694,1426534.2415600952,18568818.137511533,18499447.28985269,20008480.890776306,24569122.750296984,22107610.172837023
680,11620.206404835326,594859.7056639895,18270949.459125284,18597290.70347804,19849085.009844203,24489348.378514048,22100755.55610534
681,11603.484270206818,1072820.6722077585,18216845.309460826,18584881.710356317,19907849.54085146,24610078.29389443,22074459.476933036
682,11586.782923307472,1525614.4837690429,18152483.543212105,18454603.679350857,19891240.663376644,24594215.164109744,21878210.545382846
683,11570.102338295512,1514522.8405008405,18182015.056001708,18402563.143529173,19730877.650921766,24548272.707729947,21822281.431150746
684,11553.442489361289,1157329.1117221436,18214965.129975118,18393299.344897613,19619237.772382054,24557928.571508788,22155471.761936296
685,11536.80335072723,932397.1276828884,18116515.316359997,18362464.838131543,19598241.625141423,24537492.23524239,22460342.903144117
686,11520.184896647814,1107275.3683004894,17997494.616119474,18331508.34540019,19615121.53118926,24430897.49849359,22390251.559638876
687,11503.58710140952,1416336.2606994403,18026842.619287886,18343575.6724021,19544553.67264657,24397203.681319583,22231940.981080092
688,11487.009939330797,1605801.8487433633,18032544.92220708,18233221.125037998,19568950.70508083,24031098.805695817,22078027.906104196
689,11470.453384762015,1581306.5106560292,17858544.003991418,18043185.32378948,19539991.97193114,23987999.90377349,22198126.29749787
690,11453.917412085433,1247940.9758353604,17853769.32082622,18025900.96618497,19465084.605851647,24065907.891549617,22166359.421846088
691,11437.401995715154,1128735.0544264214,18059756.4137652,18098942.182444073,19435821.822043322,24248011.60958844,22208199.020901766
692,11420.90711009709,1453519.108370497,18038169.11733395,18045408.087145787,19437081.065134324,24209249.426580552,22299349.36854425
693,11404.432729708917,1630913.3323626935,17835759.469036806,18024327.724683598,19334744.396751594,23957356.13099092,22232960.39166309
694,11387.978829060039,1606262.4001923564,17776157.435842168,18075794.221691545,19305061.145616673,23830920.261464205,22067595.29252338
695,11371.54538269155,1770861.972341657,17945478.65261312,18109190.749557253,19413742.817615878,23821769.122087426,22020376.501584962
696,11355.132365176192,1665079.7153637921,18022788.905907325,18102583.60922171,19333937.342183456,23917316.09806384,21670940.59027769
697,11338.739751118314,1721736.2206254313,17846491.922608208,17884353.330670208,19130411.811736938,24087414.035698026,21766733.083031803
