,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
1268,3637.635593243642,104746980.53898995,21354859.67111425,20478939.599697422,27104339.704053618,41358678.2157763,44862080.940122746
1269,3630.781753615499,108035620.71091995,21743946.395689,20556493.686744362,26208941.357123192,40176109.239971064,43546132.21761312
1270,3623.9403842461234,111294469.3099289,21260844.925861027,19523643.684311718,25745377.341807727,41386843.87789442,42147100.60156644
1271,3617.111462446431,113559005.63218081,21322865.141996607,19560503.326971184,25591494.30067806,42070174.44057351,42480520.378710814
1272,3610.294965568618,115453655.60797518,20979486.81812302,19763680.671632037,25499363.514159035,41267661.28375528,44145382.5368444
1273,3603.490871006087,117397155.05597621,19964850.647593908,18987795.55824013,26266719.07700778,42394869.51515471,44934358.98171908
1274,3596.6991561933737,118251311.00889865,19881523.11720534,18346337.934092578,25783726.847158648,43544636.06340042,43664214.636295564
1275,3589.919798606068,117439632.26081683,20216696.812037874,18243298.667794064,24922162.626085952,43682302.00387254,43235130.07483638
1276,3583.152775760745,116497507.8617795,19879378.02870874,18267899.117530912,25142190.45110883,43227921.121558465,43651883.88881536
1277,3576.3980652148853,115275793.15387401,19872664.1982757,18717019.043139197,25473237.361682545,43179729.34765382,43082609.29742928
1278,3569.655644566803,113539250.75586878,20442321.150916766,19474377.922850333,25537134.754166808,43279870.913992345,43144198.01611509
1279,3562.925491455572,112391654.49052088,20380974.290857717,19957076.69349945,26123013.589552715,43380242.13072058,43562698.63716827
1280,3556.20758356095,110322465.24769859,20708797.5451274,19746579.581949316,25998090.49143018,44282935.458661005,44022354.252176866
1281,3549.5018986033056,110231806.84567395,20636432.3875321,19246765.59103458,25824987.13779722,42479051.798949026,44662685.12261642
1282,3542.808414343545,111767062.63453048,20842969.110517416,18944303.80887709,26446277.79494201,42503136.600664146,46042927.75108779
1283,3536.127108583036,113393514.55177885,20669722.24724287,19249673.264977816,26193523.292047035,43596442.018740244,46289715.07214034
1284,3529.4579591635384,112877320.77341661,20282718.65965235,19666166.004108336,25173503.0124549,43359310.99936893,45296549.236747876
1285,3522.800943967123,111476273.98303309,20422146.523154795,20074144.486424774,26132678.28204364,42688039.2478451,45001204.48500937
1286,3516.1560409161084,113088691.81370755,20370704.447396945,20071917.09595571,26919135.926805492,42391396.47041984,44945636.62705392
1287,3509.5232279729794,116781006.62511627,19586070.35746208,19777873.40918149,25974689.80820106,42584922.54558476,44124938.51889875
1288,3502.9024831403194,118300547.99634328,19013045.246866297,19442333.162440334,25380427.060540743,41680679.11684115,44430135.73550865
1289,3496.2937844607336,119066356.3557683,18664155.773564726,19125652.338334095,25960173.82215459,41835355.78808165,43827264.89700518
1290,3489.6971100167775,119400075.19145924,19413848.648524754,18726770.38228276,26235274.059125945,42598755.72089365,44395866.55743075
1291,3483.1124379308853,119451636.33948082,19677775.730004422,19116940.778700303,26042241.124323297,42945913.32274868,45858699.06822938
1292,3476.5397463652957,118565103.96560347,19350729.204127286,19163238.366606113,26010446.74817766,42187552.90191517,44421673.44216433
1293,3469.9790135219814,116472929.30779779,19056591.07039684,19016327.73848223,25540056.178210203,41139424.29901757,43080829.519452296
1294,3463.430217642575,113255857.85433409,18726996.304548685,19286742.88161136,25181667.68409303,41734342.86256756,43753692.42450511
1295,3456.8933370082964,108578504.77470595,18945568.05790271,19660246.3225474,25196689.479205944,43444343.02447272,42630953.06524637
1296,3450.368349939884,103025985.84491688,18878173.903814115,19707658.217604548,25391298.187801618,43814882.856404305,42302163.61104476
1297,3443.8552347975187,98971339.04327339,18844931.960189406,19211837.287398733,26748094.169522233,43358415.10084016,44043408.11375352
1298,3437.353969980755,93533295.63450643,18604273.371747006,18734615.206846606,24995714.78399391,43363228.25175058,44578764.7089983
1299,3430.8645339284494,88472165.39370474,18085815.695816353,18811213.883695588,24648874.60881162,43155227.54865087,43633744.35475309
1300,3424.386905118687,84653731.75758241,18131583.273718156,18980828.33305108,25073912.912915584,42868805.0008521,43510025.16523203
1301,3417.9210620687086,82240396.40938172,18571113.684762467,19037394.401034497,24313639.088343773,42561741.96687818,44088289.65138316
1302,3411.4669833348457,80128817.53863889,18849845.972403463,19342487.70078526,25020237.862567052,43420052.2481044,44606480.50667354
1303,3405.024647512445,78743847.99147277,18862266.33790429,19856043.648540076,25381955.21261489,44554204.694325246,44649390.27326879
1304,3398.594033235796,76795577.868665,18723298.741045542,20350699.703866966,25115007.72043223,43877291.118869685,44484485.70555462
1305,3392.175119178065,75465562.04604025,19388685.586687475,19858402.386368647,24348694.444718912,43471436.2879868,43590046.59458867
1306,3385.767884051218,73906289.02157912,19238369.54364469,19697856.86223034,23213306.207528777,43788809.43819809,42942400.94980878
1307,3379.3723066059574,72654988.93265764,18513624.122754693,20257505.652729478,23707378.27575715,42968729.42583493,43190874.87703276
1308,3372.988365631645,71578542.87287703,18478270.820183404,20913409.491527475,25105224.60493306,41476731.72931371,43733301.96421929
1309,3366.6160399562355,71601410.38116486,18372193.156459156,21823414.046592128,25136008.709776994,42363093.1581415,44508410.02515231
1310,3360.255308446205,72368791.67874593,18171436.599861007,22873380.45303074,24814721.951919865,44081791.727776825,44907952.405387774
1311,3353.906150006482,73093614.10394566,18300228.181945752,23379857.14049528,25147271.36049522,43967457.04132427,44845551.67441119
1312,3347.568543580375,73911536.88012695,18334874.117410623,21430802.09890552,24959256.635794714,42465425.88032868,45225840.00629332
1313,3341.242468149505,73279869.88981934,19068366.74633431,19928650.74481022,25141409.65088628,41612717.35838843,44909826.27140423
1314,3334.927902733735,73645995.30554445,18629826.742073525,19267667.31845857,25594470.966932572,42487149.02920581,45397263.08264783
1315,3328.6248263911007,75243391.56901394,17642684.422111668,19389005.946845204,25659862.62925565,43803179.07711675,46013705.74351278
1316,3322.333218217742,76778113.3239058,17914317.23892081,18979399.461130742,25131880.667807918,44345357.57748897,45994546.74449439
1317,3316.0530573478272,77815321.42676233,18342055.776255578,18429765.005011767,24720741.675128225,43829215.56917474,45591763.78540163
1318,3309.784322953495,78650003.48167588,18340926.81899797,18582008.593322143,24733518.021584325,42669618.30837765,45272656.00494298
1319,3303.5269942447776,79028511.13716906,18351709.18000115,19012634.029406946,24831530.53110189,41184195.94990405,44374912.54883984
1320,3297.281050469533,78465309.67941843,18626504.56528437,19316336.703011174,24075482.529917832,40397131.95186667,44608916.59563293
1321,3291.046470913377,77830580.16887322,18950375.127886634,19138373.933644038,24052614.085411202,40393035.71611304,44221272.59537782
1322,3284.8232348996144,77447099.56559414,18950136.020965625,19045655.041483164,24201093.16525372,40570533.98524318,43036428.486457184
1323,3278.61132178917,78056393.29471901,18792921.13656399,18597158.982968487,24281314.903817106,41375777.63561277,43850424.790766515
1324,3272.410710980522,79501907.6867007,18659230.66804803,18039008.70270611,24568358.54024072,42082577.78120057,44732108.13959153
1325,3266.221381909629,80279379.80811118,18367463.97552577,17748911.981995035,24287175.49887426,41654587.10494071,44276259.61659159
1326,3260.0433140498694,80501294.91362315,17977417.366850354,18129101.640365824,23711046.096997358,40594044.25499986,43948521.9924496
1327,3253.876486911965,80863595.6261125,18011488.612557817,18695126.764325112,23236538.146409836,39875907.31925515,43380616.66924724
1328,3247.7208800439184,80503209.8446336,18130920.211780857,19284976.700799085,22985669.32437091,39849361.123248845,42614677.16864356
1329,3241.5764730309443,81170428.84659812,17200866.865865126,18221489.276813954,23168283.111911763,39577010.782893494,43022287.567556076
1330,3235.443245495401,81418044.14427905,17196780.48584241,18223294.158565804,23038066.731021903,39467511.02040498,42536255.549938455
1331,3229.321177096721,79646966.63927397,17425448.656092886,18793550.5555509,23465565.106331073,38802839.59342815,42354435.0408217
1332,3223.2102475313495,78221772.32266499,17556705.138315707,18610110.173803326,24471431.465408508,38505958.94795645,42851084.47825008
1333,3217.1104365326682,79525012.49430569,18094322.064043604,18535652.569380086,24833059.84007668,40372859.37190238,43700745.39987363
1334,3211.021723870937,80809310.04885432,18399760.791160256,18757717.182609458,24055488.730338946,41337731.112128496,44311521.29095739
1335,3204.9440893532214,79684942.30822176,17706156.83368881,18495856.147638712,23257303.502352037,39925885.88605405,44990576.5927359
1336,3198.877512823327,80784234.20595443,17616027.974478394,18685449.407076135,23917849.715791687,40416343.43312801,45539575.56822713
1337,3192.8219741617336,80628710.13255563,17426341.874821838,18179055.26494689,23451479.7371305,41448707.01677686,43767726.02877671
1338,3186.777453285526,80496111.07791682,17807093.065374378,18147063.631695982,23513640.765927285,42401584.33222519,43407469.86806884
1339,3180.74393014833,81149431.49383122,17878195.170392133,18514480.885942455,23983354.731294535,42836553.67278566,43889511.188300855
1340,3174.7213847402454,82425953.40195538,17513232.764546514,18449515.64488435,24206317.574032787,42144710.21002355,43995018.755951345
1341,3168.709797087778,83683108.27865061,17758764.282311305,18595937.185874067,24056658.53339554,42099059.632163465,44123064.88573572
1342,3162.709147253776,85568108.24160486,17917580.992613386,19100069.844088007,24084487.57923677,41927245.41683319,44273777.04780779
1343,3156.719415337359,87099659.19351865,17111665.53645079,19259338.493560504,24005252.402934395,41334355.43345667,43373299.02381083
1344,3150.74058147386,88708926.04907581,17420452.32496556,18847664.62030382,23120959.44575405,42275996.46299613,44352289.187324874
1345,3144.7726258347516,91143811.61127757,17529013.638989944,18636443.54556688,23111090.255841862,42314037.7677632,43807587.451747715
1346,3138.815528627585,92331422.70502909,17057980.634919386,18975511.45885266,23962683.24228896,42626816.24234987,43688208.35650076
1347,3132.869270095923,92966540.82539469,17305091.79345574,18752330.5431804,24116066.835859083,42114854.19144018,43996579.65143876
1348,3126.933830519272,93797748.01587127,17983366.68433672,18629854.09075491,23333025.249408506,40688595.85197201,43921977.86164858
1349,3121.0091902130216,93781439.46163574,17484967.589922998,18371100.70589744,23431474.495057587,39724372.438007705,43598003.13179712
1350,3115.0953295283757,94908810.59924199,16908392.736623514,17363274.217511177,24018545.665648364,39459072.13446805,43431361.80700395
1351,3109.1922288522887,97698525.38228564,17576877.17693576,17055582.62214049,24190991.335471354,39277967.46521451,43672837.25991801
1352,3103.2998686073997,102379950.9757375,17903542.755223688,17258618.87392558,23837513.764152344,39438048.665949576,45667585.8040802
1353,3097.4182292519686,104777626.52153187,18218612.070913974,18431232.19673378,24173810.02158099,40369586.00373667,47327713.15410846
1354,3091.5472912798095,108802852.26262316,17984403.709549185,18306352.830500834,24657093.163342606,40338964.53826635,47371897.16328522
1355,3085.6870352202277,113359054.82075778,18275051.164561,18650046.93449867,24320490.118837915,39405185.86287828,45630685.86498651
1356,3079.8374416379547,117907567.56565471,18039933.25386162,19293033.661769714,23433723.922663208,39480028.87868667,44433093.36018573
1357,3073.9984911330844,119118219.35770772,17675125.25903002,18720961.704447314,23881452.603844695,39813972.451906115,43897119.63856785
1358,3068.170164341006,119715209.35835373,17953759.6044528,18181170.72689881,24973501.572321847,40149048.048408434,43497078.28590157
1359,3062.352441932343,122666357.10749882,17884488.81879863,18192652.653561894,24910558.608996548,40398613.08099053,43718097.0233265
1360,3056.5453046128882,126521396.26565461,18358661.16764546,18088606.900813337,24736693.74300728,41517091.747445814,43315889.76448992
1361,3050.748733123539,130340949.6045067,19029145.51739997,18412295.679180026,24802162.399182256,41291562.41248609,43050913.92508193
1362,3044.9627082402326,132381601.71381408,19286238.617209114,18366119.23755833,24016664.32282203,40542188.267185904,43202306.692414485
1363,3039.1872107738873,133281867.10736072,18893202.194893364,18505572.41619612,23635930.567953363,40095394.82818274,44004844.31742546
1364,3033.4222215703294,135859909.77600765,18407286.11347538,18668769.79826786,23327959.3180247,40171595.73310563,44833566.82923939
1365,3027.6677215102395,139424035.1832482,17827964.987882577,18342761.208176173,22181352.235473838,40050760.93126271,45035421.06333516
1366,3021.9236915090833,144130394.4040775,18084470.524379402,17886933.718103673,21608265.940625094,39314692.52568532,43999133.500951245
1367,3016.1901125170525,149306684.16273013,19220935.693591967,18119927.049383238,22284439.00470706,39059532.47005056,43427092.93660435
1368,3010.4669655189955,152008560.31302917,19349491.529073253,17169253.432621263,22401662.92677949,39111753.08532328,40506558.75172225
1369,3004.7542315343608,156335278.83649018,18582907.763110556,17119646.657945264,23175520.088960066,38744579.91573422,40066433.21673537
1370,2999.0518916171286,160779058.8173881,17668196.052549407,16410544.606493484,23463804.52186356,38110451.00238986,42709669.62709143
1371,2993.3599268557523,165543178.24891415,17596031.393061947,16583285.621086786,23094342.17360696,38293722.77777622,43781904.645729676
1372,2987.6783183730945,172659815.6432458,17523531.02158045,17820164.411440223,23326836.103110507,39410079.693926975,44290694.919805214
1373,2982.0070473263627,179930089.54020867,16614653.03712942,18185562.99701195,22917756.942973346,38484002.01925034,44967067.72301227
1374,2976.3460949070477,185393106.59029236,16234086.158607574,18409944.83001779,22601687.72384695,37576552.34877788,43747409.76001706
1375,2970.6954423408624,188961904.21078026,17210757.94669148,19490811.376274914,22587782.921201993,38518889.737326816,43830623.074213155
1376,2965.05507088768,194180347.13412163,18124357.452847663,19694589.885959372,22326727.73179981,39218587.05929611,42198889.76481513
1377,2959.4249618414665,197957521.88879433,17971633.322981652,20149604.094638515,22692842.37604221,39450101.62453891,42279170.34434272
1378,2953.8050965302277,203083288.06867084,17737882.045672983,20068414.435175482,23537118.723436955,39704818.609406844,42670462.40616065
1379,2948.1954563159397,206427484.42607152,17543446.95341163,20178451.399839427,23486353.004044786,39262861.66502389,44069299.98293668
1380,2942.5960225944877,210865992.75028557,16971660.057514783,19029033.901257996,22841771.03241106,38503482.695916966,44873243.10740726
1381,2937.0067767956098,216224302.2975186,15885630.968921628,17526563.708884407,22923605.738094416,38079866.11640646,43179051.018125735
1382,2931.4277003828297,218989712.82821012,15645875.192649104,18029629.963211462,22832697.715614032,38197597.31626332,41140934.9807024
1383,2925.8587748533987,221013330.5490047,16608890.427569471,18582817.48947675,22009635.199338194,38020908.8422917,41170960.246949054
1384,2920.2999817382324,223796892.7031773,16816667.16521974,19935970.86908403,21665677.002735008,38252287.61575933,43571191.17718608
1385,2914.7513026018505,225237508.01166058,16726490.019628601,21366888.130647104,21977532.623439215,37778905.70497701,46246970.813364
1386,2909.2127190423143,224832253.52540973,16771936.595402425,21274072.695389576,23975360.210394133,37508803.93452892,49127013.49143633
1387,2903.6842126911674,225234211.63200554,16435901.78617418,19806872.29401858,24273248.39256307,37123316.93480303,48539464.54651543
1388,2898.1657652133736,225244462.61043233,15702551.675919667,19186755.291573204,23133626.16284643,36576011.40037234,46950305.63210623
1389,2892.657358307257,223419014.70771146,15882937.946941325,19626065.83486481,23645127.86923299,36852051.917489894,53314928.989856936
1390,2887.158973704441,219826172.11930656,16584801.789076993,19700127.778611585,24509751.91310294,37611510.27739745,55275703.71115035
1391,2881.6705931697857,215166324.08902895,16739981.894391598,19627382.113454312,23129187.869365755,38626949.60234335,53542709.76462354
1392,2876.192198501332,211674328.77424538,17432285.25424246,19431539.57287021,23819664.752285246,37893301.957211904,53030770.459905535
1393,2870.7237715302354,207111724.8844057,16445407.945078848,19124196.097875126,24159426.522383474,36994973.23576134,50966658.89436851
1394,2865.265294120711,205203892.49821103,16255758.417091781,19086696.986556765,24677369.28865768,37088601.995034575,48672643.15144638
1395,2859.816748169973,200451000.19279253,16688016.310274445,19073679.42141297,24290969.30115703,37460805.58722289,47036543.95929861
1396,2854.378115608167,191853894.02274257,16678221.50001785,18924487.5535985,22995052.006829396,37230065.46425495,50417202.79165366
1397,2848.94937839832,186656768.86746708,16932246.645387206,18997726.137140844,22900438.62025,38185801.14594312,52248699.26839037
1398,2843.5305185362754,179225845.968985,16908847.106528055,18661445.780339994,23994197.16289621,38538511.835783936,52596658.94206986
1399,2838.121518050636,166743085.43265542,16076589.914981268,17925744.203929454,24853829.586148042,36835622.861819424,50705989.64258571
1400,2832.7223590027015,152873703.53891793,16079292.148958357,18445987.30301143,25458096.766398545,36296978.88296596,50204223.67686626
1401,2827.3330234864097,139165422.4251596,15774026.394943979,18718406.201314446,26841736.191806186,35544995.054726906,48426320.49296499
1402,2821.953493628278,125108770.68424389,15677888.241902899,19930129.6574669,27811296.67973491,36082890.36083633,45565219.15623794
1403,2816.5837515873445,114847836.62386456,16508621.48466403,20820500.409783147,29464566.170428816,37918050.23162222,45777471.413455464
1404,2811.2237795551073,101957932.2905221,17553618.2271404,20583903.45683672,29019713.32259793,40208415.93041512,45764254.30046899
1405,2805.873559755468,89910278.21617466,17333225.983271994,20962887.367147077,25300110.747023784,41609008.03563572,43862898.061190225
1406,2800.5330744446674,80415613.68221301,16532585.167114414,21645807.384617366,22893992.15935044,41143563.467895135,41878469.96124181
1407,2795.2023059112344,70097721.35681254,16280967.42672387,21194487.090797406,22312814.183230776,39679465.94976196,39254607.93337173
1408,2789.8812364759206,62077614.67751752,16907763.02950722,20488272.097252466,21446615.933086224,38019424.51550393,39734544.28055108
1409,2784.5698484916456,58193039.72235868,17323721.86009025,19677857.042070188,22054050.030136418,37901365.291358985,42397563.2813684
1410,2779.2681243434376,55493886.22313741,16701796.145876687,19397814.015345637,22379923.654342853,38236211.60298565,42859641.24061693
1411,2773.9760464483697,53494946.36189545,16662330.678183887,19371183.106679946,22463239.84301274,37328710.48956859,42177551.660760365
1412,2768.693597255513,50885664.5457747,17923311.51489132,19127603.61117749,22261908.80670801,34956117.18855758,42130470.96811485
1413,2763.420759245867,50022372.99294607,18415756.579709634,19215204.947652265,21794688.3475733,34878788.35300952,40907345.15301845
1414,2758.157514932309,50365255.574719094,17805260.41374196,19955896.879705325,21489021.926705003,36123819.13796725,39858659.8805274
1415,2752.9038468595313,49800307.08764433,17824865.25194875,20712173.932477213,21959813.785256863,36096372.67265397,40858369.41678401
1416,2747.659737603988,51357994.98334157,17196378.27327902,20366224.04758011,21448094.19885257,36068695.769232996,40936350.59847567
1417,2742.425169773831,51566622.532328665,17373499.804369345,21023043.988501698,22495689.385428153,36331049.00056649,43950532.24909629
1418,2737.20012600886,51249521.4437768,18245191.10149532,20353759.94231627,24452871.35640081,35624893.48701711,44834351.70561469
1419,2731.9845889804565,50597966.22316739,18598691.532611147,19617231.937936526,24973871.439711828,35207285.99773439,43678989.579139665
1420,2726.778541391534,49888128.069662936,18053696.018638447,20483341.799644846,24091767.125405997,36442212.55222062,42933500.753693886
1421,2721.5819659764766,49481878.69231775,18175409.624512676,22014287.01053105,24096365.139545728,36974895.34157506,41043124.04001951
1422,2716.3948455010805,50218403.625246055,18370365.696676563,21627415.542593546,24536455.234936915,36459415.43006274,40211443.07996958
1423,2711.2171627625007,51852543.211125985,17923782.891875874,20275356.914517313,24292386.36614125,36186506.69833667,41773156.36261833
1424,2706.0489005891923,51194999.638909884,15925308.434676003,18578838.06408938,26046036.393825155,35299588.50957964,42035645.53055118
1425,2700.8900418408516,50450539.03693709,15970378.433268735,19267917.59987927,27514261.82412558,33770585.13762356,42194388.61992201
1426,2695.740569408363,50575039.44215256,16544034.78060185,20025049.17779935,29029805.423787907,33146089.009020522,40152724.68727213
1427,2690.600466213738,53038965.32038197,17075704.06705923,20627544.327444144,28373313.448422104,35600883.117220536,38444374.153997734
1428,2685.469715210061,56302740.220322065,17476724.611378606,23138574.99975326,26098773.301332507,36582854.568096906,39280553.634038165
1429,2680.3482993814337,57655080.73882045,18218790.43526999,25527409.24395484,24067679.975240756,36157781.39163723,40541414.81540019
1430,2675.236201742918,57028307.27414668,18919254.733876217,24705173.722988773,22850072.333893448,37541060.21130232,41833359.5416158
1431,2670.133405340478,56285344.33716148,18940590.15151203,23390476.719976746,22134132.31672203,37836393.56979587,43103648.95257487
1432,2665.039893250924,56307561.14606516,19140127.03513608,21779218.865133163,20992565.06138746,38132725.046599574,44140124.62534212
1433,2659.9556485818594,56215639.118924715,18923799.10370754,20148446.971839976,21646938.045969453,36609555.116464145,44065174.44713181
1434,2654.880654471621,56265976.51193036,20286575.20343633,19588534.43593862,22176410.97092887,36254773.86801702,43643931.3738642
1435,2649.8148940892256,56144614.40765473,18831944.37458007,19199620.49640836,22558998.783186827,36899861.64506731,43327543.74187847
1436,2644.758350634312,55936579.982372716,18224553.804719523,18862548.317692418,22154773.58349587,36619267.25004902,43276852.84293437
1437,2639.711007337089,54808336.92834586,18634183.085217196,18296748.33106432,21151308.75413514,36412860.15388407,42530136.958257794
1438,2634.6728474582746,53272657.2949945,17137779.931342877,17634915.947777353,20870992.198526617,36457313.03630146,41485525.37565951
1439,2629.6438542890437,52249952.12387753,17381236.279326804,18111700.014972147,21489384.321009994,36047743.661616296,41833456.90040264
1440,2624.6240111509737,52725463.774640225,18409592.664424058,18025275.084051758,22775517.833205808,36369429.39759767,41913467.36691938
1441,2619.613301395986,53347341.97082492,18384380.680272643,18423643.784816813,23464296.47630889,34970293.9397015,42425033.38100073
1442,2614.6117084062953,52898367.525870055,18813064.304972805,18296848.582099613,24134082.599712376,34479030.547688216,42668272.593428314
1443,2609.619215594346,52650886.638324544,19319144.879283186,17898923.13767149,22280376.70950855,34494153.93976349,42966425.47994365
1444,2604.6358064027672,53392095.00214399,19325721.544177927,17838284.377648313,20224815.94606755,34050789.961797774,43835032.68904247
1445,2599.6614643043135,53319250.035081804,18555921.3065352,18415651.74394952,21433814.552618995,34498696.51657011,44326446.21501908
1446,2594.696172801808,52164655.850609,18164391.895743094,18886311.80160847,23363921.255902648,34411320.59543583,43866848.1203332
1447,2589.739915428092,52264488.83332155,18306118.968261965,18922456.52084123,22973530.50243514,33196449.920581233,43050784.31963604
1448,2584.792675745966,54623383.715802394,19076027.546190858,18794765.869089294,22886720.106565863,35056437.16665217,42395396.167304985
1449,2579.854437348138,53552260.47721815,18928472.573110882,18078059.670783374,21685728.675363045,33786480.472094424,43516901.20457643
1450,2574.925183857169,53419190.824779265,18703443.6844597,18770810.864758488,22361774.03944019,33696587.40356572,42804732.81491998
1451,2570.004898925417,54672144.01512091,18970220.092986744,18765534.917833544,22689575.585936394,35825998.72019494,41924789.73732827
1452,2565.093566234984,55604536.05386164,19963040.04376832,17342493.25280789,21437126.96051189,38351356.59420002,41977527.00779488
1453,2560.191169497662,56629161.34701404,20635000.482655264,17168848.034650736,22336422.75148662,38761626.222657464,40595743.84941226
1454,2555.29769245488,59645707.162576646,20395759.635569178,18500491.854116496,25002965.725760136,37927263.09292504,40120669.33771884
1455,2550.4131188776455,63030385.68436697,19550398.963097364,18812786.35643427,26067023.73681569,37323654.32446874,42136072.77468682
1456,2545.5374325664966,63895819.715032384,19447932.33782564,18280165.48399398,26360415.257749964,36118236.183033325,42910449.99580302
1457,2540.670617351445,62167806.21917298,18986764.055842232,17870504.12271339,25701297.260829143,34960288.115190774,41964048.92786415
1458,2535.8126570919235,61629048.67486626,19085559.8872796,17041524.884267516,24261935.67232482,35393492.75690878,41626642.82114166
1459,2530.963535676729,61986803.25850306,19372293.095912214,16223256.212037863,25243358.793187995,35461303.82619792,42571500.3367452
1460,2526.1232370239763,63666470.15213414,19534735.381914657,16198436.682138342,26830642.170400057,35713068.408954866,43491873.285184085
1461,2521.2917450810373,66916243.175776765,19462301.50381321,17181681.38593514,26747981.999835424,35676264.80099435,43042956.59250788
1462,2516.4690438244925,68551102.83111778,19452423.68906986,17831922.119394157,26149971.761280227,35639195.37295596,42423763.357039765
1463,2511.655117260076,67656026.69551654,19678774.376706887,17486567.792624556,24181249.03349607,37661907.44274447,42561316.476262376
1464,2506.849949422623,66757279.6571105,20095354.739434827,17393333.273819815,22969023.392540824,37416560.3610624,40107146.50070087
1465,2502.053524376016,66279133.859828174,20307854.38731441,17906438.95930211,22517666.246835813,34571942.86115143,39224244.51586487
1466,2497.265826213132,68835327.55062327,20220016.853268825,18463864.455208614,23643756.73231708,34611660.306318276,40147938.95610042
1467,2492.4868390557926,72374604.8437294,19798358.893667344,19023364.937190145,24254192.599329256,36461160.250600785,43370366.53654358
1468,2487.716547054707,73001075.78663893,19390920.40545168,19357874.766160153,23440098.301968135,38024316.98512326,44333674.26895649
1469,2482.954934389422,70911719.34686515,19635297.402068313,19281244.099811584,22827014.63718585,38684992.39260266,42939493.0288337
1470,2478.2019852682683,69640229.63169704,20008290.459779173,18990554.655864034,23052669.725847535,40980880.1229569,42337829.34038026
1471,2473.4576839283113,69712492.83206363,20094664.86657284,18270468.559408385,22550214.82441452,47120519.27378327,43047255.537687704
1472,2468.7220146352934,69631214.0894299,20469833.9817875,17905083.0390825,20699271.97743285,56884174.40494092,41613492.66584002
1473,2463.994961683588,70226409.07074396,19995172.21269483,18011076.16211592,21905121.549683396,59712398.691957064,43183909.09038769
1474,2459.2765093961398,71686971.42617874,19566891.030947406,17930783.93449357,21466053.289137036,50170493.59997661,43956044.545761116
1475,2454.5666421244205,72349694.27030183,19991366.003154207,17850120.579509426,20589110.716478966,35429959.42722875,43522435.2577644
1476,2449.8653442483733,71931405.59280284,20449707.68465885,18475236.711152617,21548515.19793097,34956409.57037729,42568061.119481064
1477,2445.17260017636,71046093.97077528,20116722.312050547,19203762.261536382,22050700.52044751,35538947.854570985,41812071.4841304
1478,2440.4883943451123,70374625.52978116,19798602.22016014,19529954.084042106,23131880.95334272,35579979.28836309,41053030.86993117
1479,2435.8127112196785,69669200.5431269,20194023.118531235,19596431.7628079,25003555.821336206,36846538.528292544,40783874.00096694
1480,2431.145535293371,68898441.07105304,20721112.035813555,19430740.697843257,24379497.835588984,36125995.083938695,43389725.39879836
1481,2426.486851087715,68030728.8950903,20434722.37116049,19686297.995013986,23218920.872521043,36003989.288282566,44695573.16362693
1482,2421.8366431524014,68693621.78901106,19526242.2184631,19651207.739614677,22844760.82999449,34292746.89409418,46531236.668709725
1483,2417.1948960652294,71868413.51091728,19694709.158293657,19455247.351779662,22352541.628989946,33699968.06785265,48081593.281848386
1484,2412.56159443206,71660704.64683746,20601879.485646665,19068222.292312168,22815822.39317842,34397089.05471469,46797953.65542235
1485,2407.9367228867604,70223816.75983725,20509974.868362937,18562344.82202778,23397793.49603281,33967282.06260282,43631941.337614626
1486,2403.3202660911597,70579564.24845257,20104794.031942584,18421716.237870492,23184867.415159177,32983675.392366335,41923039.25112886
1487,2398.7122087349917,69861638.2247089,21034280.067338176,18707321.30429667,24074966.616738863,33157656.54013433,42003575.702609204
1488,2394.1125355358463,71009374.15145382,20992046.190507676,18875984.38939909,23862358.61195327,33692388.93671054,41317228.782224506
1489,2389.521231239122,71336213.03200994,19707506.601684466,18114392.636480354,23530958.690027393,34395624.87812547,41101032.50188701
1490,2384.938280617966,74589122.95658189,21836063.961157832,17423825.734908815,24969958.271299195,33738552.62127247,44319230.275892735
1491,2380.3636684732373,72948573.99037576,22277020.18344069,17709455.736958276,26083042.876045108,33413245.46718357,43751615.76082114
1492,2375.797379633445,72450451.37423836,22369806.45868334,18858034.39772223,25753745.521728706,36213739.082377985,42943830.45987988
1493,2371.2393989547027,74028718.31617357,22563003.058169518,19564293.228709675,25993328.384721227,38521334.94543829,45230566.41105846
1494,2366.689711320679,71543805.58937462,21235280.945720993,19228959.95679071,26757464.76553917,37670443.829611726,43974554.64442004
1495,2362.148301642545,70814629.1587327,21158837.504385762,18847429.470619112,26474989.242390122,37630538.156897366,43311574.48313956
1496,2357.6151548589237,71401066.2502009,22005203.548099387,19078345.700290672,26286922.479800884,36971344.279268004,43035350.87619604
1497,2353.0902559358447,72182857.45799161,21980249.361747403,18214795.585744463,30192319.24102185,37634441.14810236,43808476.09903288
1498,2348.573589866689,73257983.54254235,22831304.977013998,18069431.760873433,29938524.06116298,39175547.91894569,45456564.64466428
1499,2344.0651416721425,75081009.13932712,22993392.03017425,18043938.655610897,25862027.46101519,39873476.95380353,44549648.79874178
1500,2339.564896400145,76230164.73316208,21988918.460778017,17746651.697837714,21962395.8829445,38759325.36620078,41827707.85870178
1501,2335.0728391258403,75889714.22568609,21895642.540473577,18234383.142336167,21618599.258933697,37157809.41033406,42361888.54740702
