,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
1462,3253.9324384099195,0.0,4242979.005224966,6339819.487023685,4413873.845882005,9760506.36574942,8634421.892380122
1463,3247.610640891076,0.0,4462043.595628943,6127861.121590248,4367859.119566593,9737461.854842508,8864331.624737881
1464,3241.296702166433,0.0,4910768.531439175,6379516.801164683,4390045.850475087,9868766.666863166,8952771.411394794
1465,3234.9906124665163,0.0,5008519.437605827,6166778.164376015,4590472.82569901,9606615.376332877,9369565.553005923
1466,3228.6923620339944,0.0,4735569.076988383,6133685.031181452,4626890.886030837,9202448.48093399,9887994.340091469
1467,3222.4019411236663,0.0,4302200.152954989,6356642.404368974,4883575.80561987,9008546.399235059,9993204.224858766
1468,3216.1193400024454,0.0,4257387.045159099,6399259.362040143,5210179.160216334,9011992.350068891,9754499.352807604
1469,3209.844548949344,0.0,3945781.4107919335,6336122.841183251,5178927.377910064,9213945.138970224,9241731.827369548
1470,3203.5775582554584,0.0,3312392.173356009,6363676.695527835,5161379.971902382,9317214.30912327,8496501.22949017
1471,3197.3183582239576,0.0,3140442.418243604,6573585.054723891,5268549.090363385,9207337.129616778,8152377.721427276
1472,3191.066939170061,0.0,3361135.2071090234,6403843.832132745,5070466.490662152,9310953.26070798,8573187.472798862
1473,3184.82329142103,0.0,3708079.63937101,6019947.71198568,4913356.867249778,9157714.03265057,8821784.730793156
1474,3178.5874053161465,0.0,4199965.736710307,6031757.897927558,4713773.993290258,9290232.829421833,9114882.370113285
1475,3172.359271206707,0.0,4388049.409700203,6931463.943951436,4513395.450897814,9695846.632845022,9220039.942700373
1476,3166.1388794560003,191851.77999334747,4036287.6191184665,7972733.182251786,4242203.1240305295,10059905.304427192,9179864.720407097
1477,3159.926220439295,1700861.4406629694,3647022.7723723035,8095985.831620053,4292635.1591580175,10439775.447694402,9095705.897989841
1478,3153.721284543823,3947228.2651369637,3762738.8201555293,7588366.63358443,4779056.883123656,10878843.753199337,9128231.41663583
1479,3147.5240621687694,6300151.393184973,4042032.977311305,7047871.092844622,5351898.315978545,11146090.435126737,9087569.959825134
1480,3141.3345437252506,6557332.80478719,4485871.320422073,6118747.272939464,6096348.023863717,11776586.333416896,8488603.334103877
1481,3135.1527196363054,7845565.300616195,4585702.624454748,6285708.799698439,5754834.191253806,11233625.452069592,8932116.451709531
1482,3128.978580336878,9925215.965453438,4485352.3518356355,6391233.255200988,5298603.363631019,10863046.397052266,9333122.709185813
1483,3122.812116273802,11225157.387271438,4037480.764110033,6294997.527783432,4812162.073777598,10345227.714951703,9218581.40579917
1484,3116.653317905789,10852609.298341596,3734270.034102024,6136039.286069249,4707868.816231122,9460244.545029974,8807489.5102697
1485,3110.5021757034087,10429121.291976111,3393167.254392494,5773475.313094768,4973740.889551034,9376524.850288268,8409582.045325905
1486,3104.358680149077,12183543.85219606,3013949.713972982,5722327.671148919,5012147.186342471,9834925.513021898,8188426.497399691
1487,3098.222821737046,14540507.06660267,2706878.3237991575,5686637.511464826,4921903.88532164,9736878.850876082,7877023.38173474
1488,3092.0945909733805,14619058.082874572,3339564.6251880107,6844399.811124547,5290116.1445126925,9697297.843817195,8012005.476273851
1489,3085.9739783759483,16541660.81550595,3290726.517701084,6684873.050467614,5156940.984828471,9082331.309038961,8401669.193681752
1490,3079.860974474404,18921235.74394548,3667736.487138897,6682373.641706748,4922457.313422547,8583124.462833622,8493248.060720198
1491,3073.7555698101764,23111298.181335386,4343207.483570718,6837838.499992802,4340857.031970576,8748247.740359077,8420056.107389001
1492,3067.6577549364524,27117454.341559157,5077147.605741906,7073057.270312935,4363938.200444165,9492645.125067078,8376632.537692968
1493,3061.567520418162,29883765.86317893,4956805.100905394,7150575.248315226,4676725.830081391,9853455.808857262,8920749.510564925
1494,3055.4848568319635,32057075.821301226,4537223.639968807,7148916.610457455,5048788.391457291,9709215.393911345,9602913.077563487
1495,3049.409754766232,33885966.03259592,4265629.291960669,7115383.215545751,5204236.747622963,9295713.58538712,10091080.099354664
1496,3043.342204821038,37035845.055159904,3805478.716788062,6762559.190138546,4588188.872767579,8790806.24974285,9974755.618082862
1497,3037.2821976081445,38274244.32429835,3831855.0383317955,7127805.416596825,3955072.7300303215,9167992.373663474,9508558.02219374
1498,3031.229723750977,38046276.2259916,3877148.3422836484,8023177.217161954,3626567.165344366,9756875.682138689,8827380.83774715
1499,3025.1847738846213,37918968.12562131,3620873.6555896085,9307375.185596595,3970888.6864920785,10272863.604330247,8402730.667364825
1500,3019.147338655807,38758816.889744855,3609217.9431396197,11014894.953049261,4448740.89898598,10233105.256605508,8771016.22324185
1501,3013.117408722888,42613098.35985227,3559638.0700054355,12551938.536616148,4707783.94282019,9875947.598604402,8941693.308712702
1502,3007.094974755831,47198666.35474549,4060043.4067235887,13739826.608630182,4746699.602180046,9396248.170682644,8898228.823125757
1503,3001.080027436203,50418991.164957955,4448384.605348725,14317541.584493967,4889171.509000635,8960099.35495785,9146670.916354302
1504,2995.0725574571547,55911261.28187605,3943002.4399606967,14832683.294040253,4277261.615326131,9585929.973551001,8856923.4725495
1505,2989.0725555234044,65335446.51232907,4351734.971800883,14927443.8156898,4686324.591614918,9848803.429171328,8612296.769230722
1506,2983.080012351226,73972545.64981322,5106347.98339174,13915554.836986253,5007846.6557515785,10082193.945375782,8722397.218894415
1507,2977.094918668435,81869395.34009287,5672350.753013471,12296014.522356331,5122159.474418179,9552086.6787431,9034389.012880228
1508,2971.1172652143773,92075194.90614264,5491744.052254838,10931440.296442587,5028009.980822677,8897269.179387467,9207854.374533217
1509,2965.147042739903,102114437.82794233,4598494.952824225,9053629.439872026,4888612.006718745,8423988.84281721,9381995.628211837
1510,2959.184242007366,114532418.1372496,3894425.606004483,7627725.041143818,4763621.943080411,8763959.351881457,9447675.018131632
1511,2953.228853790602,127729229.08701234,3554551.151851527,7116903.299870577,4728190.577665916,9259397.668683704,9576087.55580442
1512,2947.280868874916,141918199.8252517,3929511.4729836886,6702862.877231782,5324402.210352521,10050228.468566772,9720649.146870036
1513,2941.340278057069,153602338.7834822,4441751.528708665,6320152.750248918,5470814.559877282,9714623.116167424,10069689.862634657
1514,2935.4070721452595,169576767.714038,4917181.434513913,6349471.087394953,5889671.221666597,9672237.44495172,10718755.369918263
1515,2929.481241959116,182570796.7341858,5258199.880207161,6809898.348274975,6476684.962044228,9940390.133134067,10866434.319119578
1516,2923.562778329679,192303204.67714652,5444472.738550362,7089455.85475431,6914412.092346349,10085058.808387585,10383424.97048447
1517,2917.6516720993845,203181426.82613662,4927551.219353687,6737642.721254258,7581830.107714579,10043092.111141376,9518908.205921508
1518,2911.747914122057,217483340.0811317,4310552.670140325,6284316.31728441,9713669.708640981,10297925.19623594,8650859.509396289
1519,2905.851495262886,228561700.57935268,3848103.140453687,6046388.695041034,12372889.258321214,10663408.498800809,7525221.258208986
1520,2899.9624063984215,234965002.28523502,4446109.141929417,6376839.518297608,14981731.612801986,9664897.04171451,7158665.173514242
1521,2894.0806384165503,242562743.1253808,4238301.8172400035,6255559.966801291,16957734.84506163,9385730.9796288,7268867.527214545
1522,2888.206182216491,250244039.9007055,3970378.518048622,5881559.94420757,17483441.677324716,8932058.59981985,7762892.193945479
1523,2882.339028708771,255235023.1253801,3602387.059162941,5691352.67921539,16226964.181009607,8887076.972706739,8418981.570758184
1524,2876.4791688152222,258107264.82851216,3332054.503845466,5888655.6485556755,14364213.212199494,8984296.37964356,8837127.398504838
1525,2870.6265934689586,256062126.63144735,3954944.7499078084,6019080.555615368,11814267.733875068,8812350.329721158,8919434.358308015
1526,2864.781293614365,253846949.0949858,4640112.360306853,6048313.438915701,8634839.572851332,8973319.497738272,8406158.830819165
1527,2858.943260207087,253934999.1987482,4729408.831520495,6434359.911111001,6574452.118884901,9453324.638492972,7810073.47727808
1528,2853.1124842140102,250842729.10122487,4299160.056572068,5936883.10542121,5810922.8157787565,9520501.717272155,8747790.887258131
1529,2847.2889566132503,246278916.96859318,4087546.1778153116,5283853.714729482,5635954.7908158,9555959.101699589,9235605.551356453
1530,2841.4726683941376,242994654.4709199,3734508.9920225916,5226306.960235181,5772314.856797454,9255160.825896434,8978474.24491709
1531,2835.6636105572056,237472855.4789047,3742159.398314239,5630902.591949143,6268822.473252321,9097562.479510909,8671453.874428147
1532,2829.8617741141748,228123873.37328935,4132878.963246218,5814054.449758301,6422677.736659066,9260967.35145532,8575104.051141238
1533,2824.0671500879384,218136933.3799976,4605999.390884312,5585240.998227849,6294564.124614137,9441136.215278275,8494674.169517452
1534,2818.2797295125497,203088408.25170526,4696430.892959738,5424397.941384179,5929937.473613812,9395924.864883784,8397521.00759821
1535,2812.4995034332082,186173122.40140542,4320670.9929813035,5798146.083389914,5674141.826730042,9075393.524244143,8660849.692769317
1536,2806.726462906245,169790418.1702044,4471843.947699157,5619748.071953998,5401482.609184575,9499466.014035856,8547156.479222648
1537,2800.960598999109,151747617.36863953,4827312.282961425,5353911.743395157,5650031.25252195,9389024.086156093,8745945.913786793
1538,2795.201902790353,126202937.1406222,5449568.630502029,5295447.846836915,5693393.9803470075,8985007.173915818,8747458.182774557
1539,2789.4503653696224,103143589.54637855,5460805.03689029,5236729.117962714,5546193.633842809,8791416.676178709,9145919.7437385
1540,2783.7059778376374,83027099.96584183,4918718.04092187,5107973.389546869,5637272.361988865,9381820.019050892,9479705.903192744
1541,2777.968731306182,63436178.726961374,3696657.379412086,5223410.477892127,6127704.054957487,9778030.256214663,9167112.190789528
1542,2772.238616898087,45372723.22602181,3086915.1942655873,5549520.752765569,6508200.2522399165,9962420.724916823,8836558.929730337
1543,2766.515625747224,33849106.19706577,2887080.9188241665,5912074.132055707,6665894.9402338015,9999481.553087348,8954902.89860342
1544,2760.7997489984805,19993910.74290408,3203028.770483936,6856584.676390313,7081168.089430246,9476146.538374009,8087713.329330133
1545,2755.0909778077553,13281540.859757047,4348579.342239611,7099935.986200758,6629168.011987728,8735855.007141823,7970499.674631817
1546,2749.3893033419404,7324330.992518353,4980111.327693319,6991018.750762522,5594755.56039397,8654644.941393975,8238747.397837728
1547,2743.694716778908,5153646.721735476,5094415.295290599,6616136.02923913,4943848.2755572805,9103915.771896787,8793961.139536561
1548,2738.007209307501,3816397.2292436464,5459221.961724478,6771770.83325833,5375124.761991016,9538407.48893942,9182950.248616476
1549,2732.32677212751,560001.4369322369,5366171.323659227,7194635.2655209955,5954217.817668807,9524922.021164544,9252699.452565666
1550,2726.653396449668,0.0,4854249.536783498,7316466.954287548,6194246.812851739,9377816.164048932,9051976.511325523
1551,2720.987073495637,0.0,4507918.228836688,6885518.674417346,6353790.77140561,9681707.53164222,9036914.008838499
1552,2715.3277944979877,1073212.3144430935,4769442.752352811,6416985.899864406,6367033.325303129,10405893.061188342,9480542.262739874
1553,2709.6755507001894,0.0,5179428.743980351,5982324.342520344,6314867.114153912,10864322.124201817,9500318.186167493
1554,2704.030333356601,0.0,5633311.289987309,6012772.968284037,6147694.280024506,11526623.501481602,9673716.646614589
1555,2698.3921337324487,0.0,5158801.440812308,6619231.625525025,6061957.901367991,11719380.715550594,9676831.166936694
1556,2692.7609431038213,454012.7270045132,4767039.67941274,7606934.761634289,5926452.963066667,11101591.939421715,9834140.812063372
1557,2687.136752757648,1256155.643271926,5074253.737338866,8056589.035756072,5938857.058060242,10294869.413548693,10112273.774743691
1558,2681.5195539916945,1717570.4379272442,6127390.625257896,7910475.271158094,6033966.062427508,10112754.072807722,10460370.23759693
1559,2675.909338114541,1836107.7575714525,7099649.139290459,7727431.746099514,5864364.89056252,10474135.907172384,10654721.522977162
1560,2670.306096445574,860951.8102231802,7242736.731662817,6670665.991003607,5893273.500218288,10632471.77436767,10348792.61036059
1561,2664.7098203149694,54824.209826132515,7728964.770233232,6757572.577701329,5439786.848202296,10330272.441812264,10041550.856402885
1562,2659.120501063682,0.0,8174308.153102407,7100503.628726806,5317837.369940313,10009658.501688376,9889148.567541167
1563,2653.5381300434287,0.0,8944005.26674138,7646171.218339622,5663185.261716967,10288002.098106029,9579592.087319808
1564,2647.962698616681,0.0,10255554.290189687,8084080.670140797,6277864.7985009095,9983082.498083392,9181586.026306504
1565,2642.3941981566472,0.0,10039668.984766724,7715174.315780746,7230689.981220908,9556277.678209817,8921563.237411072
1566,2636.832620047256,0.0,8373219.006929695,7289439.620352141,8574237.261482317,9421084.172247216,8590429.21281266
1567,2631.2779556831524,1516593.9982968785,7155026.734567683,6917254.756816113,9856040.546227563,9579352.163783217,7907183.650693682
1568,2625.730196469674,1402665.5064491394,6127214.128039586,7079828.640724173,10332759.090796294,10188949.234090112,8099605.795156896
1569,2620.189333822846,0.0,5987755.628942531,6742654.958346405,11555977.788190333,10262607.694374375,8574560.275030881
1570,2614.655359169364,0.0,6284085.479546424,6701206.368341843,11750001.186059762,10249513.801064642,8769168.287776442
1571,2609.1282639465785,0.0,6188067.670999939,7050427.59139499,10976248.646504404,10323559.06177348,8593227.68307282
1572,2603.6080396024895,0.0,5258957.802228377,7699543.917164262,10420553.764188193,10135671.405277995,8416517.87076208
1573,2598.094677595724,0.0,4787023.600972808,8071022.918872076,9060436.383137085,9894403.795374587,8718513.672301197
1574,2592.5881693955284,0.0,4841201.890125389,7919583.816582596,7506404.815030435,9880307.683246117,9128547.107189717
1575,2587.0885064817544,0.0,4983806.829196543,7711166.209017595,7213892.906802858,10024461.995291077,9540300.781109914
1576,2581.595680344845,0.0,5414294.901864487,7050375.895044642,6044260.968436947,10063421.28787471,10275477.542086564
1577,2576.109682485819,0.0,6200942.862818223,7404709.839365434,6039922.418634314,9660821.79861393,10243629.830775127
1578,2570.630504416267,0.0,6569254.731354778,8176143.610957431,5828586.652511366,9522063.12919895,9870603.605594302
1579,2565.158137658325,0.0,6939121.606828038,8534354.514506703,5702751.564797922,9560120.329216814,9334080.333257204
1580,2559.6925737446722,0.0,7934621.921194987,8685381.426805064,5974737.155412792,9669439.715648925,9588334.281101765
1581,2554.2338042185115,0.0,8889687.041205997,8551842.987095071,6560307.022158552,9440635.30455776,10150727.965389764
1582,2548.78182063356,177986.9058435361,8953469.917123318,8741614.77632292,6365603.064202406,9157254.218966147,9919012.378395904
1583,2543.3366145540335,0.0,9084797.010780005,8932176.367744908,5769112.465258462,8980008.10788017,9341602.442539047
1584,2537.8981775546376,0.0,8879468.072715377,8530348.731604448,5886291.024522733,9429665.847709881,8652613.385520669
1585,2532.4665012205464,361303.32184011437,7952341.911443109,8395237.053391265,5951436.437595021,10258648.994467072,8926232.907417662
1586,2527.0415771473995,970614.9988076766,6389076.620514292,8182653.960277251,5683502.565231778,10334704.702211339,8890621.973944092
1587,2521.623396941279,0.0,5294191.912107172,7892101.179152663,5168252.251851006,9869569.185615769,8928022.142635936
1588,2516.211952218709,0.0,4897456.401303873,8198571.771467606,5390805.962209343,9746086.945441762,9313950.07129149
1589,2510.8072346066297,241925.93177107946,5385165.10438435,8158195.715122984,6108722.923158305,9132605.694650346,9554508.981089996
1590,2505.4092357423892,2083818.0842472252,6353156.849180362,7846260.910685416,6953590.039029487,8970617.247847717,9667171.601918299
1591,2500.0179472737377,3318539.7244957294,7165567.144936941,8096279.633606911,6915383.377764821,10064097.216237526,10038666.26732359
1592,2494.6333608588034,3633923.510060144,7318250.998935469,8483624.073379535,6361596.278360917,9903370.533506487,9653445.250724752
1593,2489.2554681660836,4444879.855831689,7219466.944213726,8384899.413546505,6553447.14184773,9668784.751669094,9859650.151536847
1594,2483.8842608744358,4330669.699993791,7326952.494672544,8129316.740593567,6478372.391265601,9561425.258656444,9583770.892271807
1595,2478.51973067306,3285279.184751142,7089610.63611158,8186098.591676359,6760711.950232928,9894301.08463322,8915751.573003467
1596,2473.1618692614898,743043.1954373397,7404854.658357707,8478734.02420533,7295229.758314594,10044559.707290964,8561956.045893654
1597,2467.810668349574,0.0,8738643.267222947,8182265.423598179,7400876.094118582,10269216.373474123,8954441.46946942
1598,2462.4661196574693,1058517.730005359,10170874.713225162,7371738.975007312,6822791.676530034,10383921.261236044,9236188.097711613
1599,2457.1282149156254,2813199.783297637,10285844.527258102,6972711.129829099,6891744.350499007,9980439.893457243,8918262.16505623
1600,2451.796945864771,1878499.2462071576,10378017.704626594,6591734.910186406,6147251.891219226,9463793.311103843,9389288.61738193
1601,2446.472304255902,0.0,9351216.615020102,6705331.560431531,5580721.733994517,9242537.022590997,9617173.571787171
1602,2441.1542818502717,0.0,7945984.937174124,6879085.017537772,4957221.609839364,8945712.38746019,9486923.367931157
1603,2435.842870419369,0.0,6417492.0800251635,6993768.1470992835,4604005.963354335,9096015.991024883,9223489.596842902
1604,2430.5380617449196,0.0,5586484.252496046,7009032.504616559,5179524.718759823,9771282.369655186,8939897.441672046
1605,2425.2398476188596,187053.57755449336,5269353.945386036,6804082.879774387,5812388.000586487,10411940.376811715,9206741.73793938
1606,2419.948219843331,0.0,5351602.304353852,6778826.01740577,6228155.333558538,11074181.657725308,9417531.427716846
1607,2414.663170230668,0.0,5434196.347414255,6853997.533531708,6572283.248432672,11494253.665412858,9648326.248441385
1608,2409.384690603382,0.0,6772108.926161785,6768235.49347095,6347467.212866097,10537128.560520016,9822658.592531782
1609,2404.112772794148,0.0,6312346.772459178,6985074.9248576425,6158530.199822677,10143732.520242454,9844198.450958557
1610,2398.8474086457986,0.0,6064592.233854493,7121871.405177475,5617589.338888732,9653713.2534603,9750405.240045022
1611,2393.588590011301,0.0,6030246.475157772,6873767.074529611,5518796.081429596,9199543.417398032,9714000.13982684
1612,2388.336308753755,0.0,6258494.263821277,6563552.460297379,6162084.583865886,9296002.465888329,9889907.463564664
1613,2383.0905567463756,0.0,6870769.818977627,6924425.460801458,6008211.42224084,9583850.414373666,9814874.334973797
1614,2377.851325872474,0.0,7533711.746323931,7164333.6541350745,5182418.067644466,9930364.405385608,10146952.610358233
1615,2372.6186080254615,0.0,8199558.998014282,7098262.769814009,4913553.695751595,10105731.365056299,10752713.935782645
1616,2367.392395108817,0.0,6193368.535672381,7729324.875057314,3819477.2266885997,9493596.139576424,10854407.498139193
1617,2362.1726790360913,0.0,5506647.201774149,7191327.688570577,4053143.96333711,9687986.884891527,10097109.34312254
1618,2356.9594517308883,0.0,5300978.611841663,6341871.238493584,4588800.476512843,9960454.180381222,9199404.273048975
1619,2351.752705126842,0.0,6743994.259298685,6665654.352672588,5428450.650619259,9730911.708727658,9239390.244012918
1620,2346.5524311676277,0.0,8290642.04911497,7528931.53753909,5534950.016101879,9345153.69729532,9948039.46626039
1621,2341.3586218069227,0.0,8503966.414189177,8126385.274530425,5319999.126157489,8977096.73371705,10896275.749130595
1622,2336.171269008418,0.0,7741384.381713694,8310727.204180103,4743500.230292713,9074960.032202514,11868445.03353234
1623,2330.990364745788,0.0,6828538.670425774,8662533.405978085,4411683.641474243,9231811.002825476,12548005.18933571
1624,2325.815901002687,0.0,6304081.748317226,7867494.981286977,4840869.167348039,9428473.3020226,12397385.298156604
1625,2320.647869772733,0.0,6539377.946840858,7864089.455235878,4756125.956644518,9312180.364542214,11808664.990980571
1626,2315.486263059501,0.0,6603233.175114658,8049403.113147316,4747580.82660613,9411565.048746072,11057878.371443298
1627,2310.3310728765014,0.0,6864906.4754683245,8151443.0990343485,4738984.3526853165,9885675.55875339,10822937.816882286
1628,2305.1822912471757,0.0,7399970.049503144,8401383.13831724,4364910.829115153,9828778.161035355,11087291.194401955
1629,2300.0399102048827,0.0,7565341.130393461,8441280.532928986,3757840.398953415,9316461.58507636,11232438.226463761
1630,2294.90392179288,0.0,7930311.072662997,8798748.266484434,3476464.5590212177,9238147.485524507,11116844.120812448
1631,2289.7743180643215,0.0,8745375.96662729,8839667.835594766,3387440.925879083,9338352.161734153,10537258.858987568
1632,2284.6510910822367,0.0,8290529.087660811,9348377.817499947,4326513.423946914,9359292.995085012,10217576.0167593
1633,2279.5342329195223,0.0,7933725.896165788,9561095.26442721,4530718.29074588,9520067.846182035,10058349.871643355
1634,2274.4237356589333,4459047.708936279,7851217.46725576,9326359.810799604,4950251.928684618,9661527.576454077,10202664.255485024
1635,2269.319591393059,10025776.18328514,7743175.492353388,8705349.215546165,4922312.291615613,9803596.99643522,10510249.820265606
1636,2264.2217922243262,13104622.504197055,7559034.665261872,8660605.658189958,4757167.036077274,9845770.993494147,11043339.315972805
1637,2259.130330264974,15040124.030131219,7323534.973484987,8959573.566430788,4669763.499950997,9767226.076415185,11517533.298054565
1638,2254.045197637052,19031036.565316577,7188193.6440299675,8958241.797809241,4404928.972984937,9466183.047598334,11993835.83662439
1639,2248.9663864723993,23039932.0756737,7204426.6470452985,8460234.150716212,4060030.492429723,9406608.523494639,12718440.474362655
1640,2243.893888912636,27066898.88215683,7017312.455676868,7418898.2234892,3377670.2819774123,9204751.981207084,12479890.124953952
1641,2238.827697109153,26235209.79388673,7313500.138633176,7348922.14404621,3642751.826122859,9103603.487835225,12446306.062943112
1642,2233.7678032230997,27120755.038312405,8096275.606092507,7561230.3098312905,3928872.566687646,9144600.489441222,12329915.249789648
1643,2228.714199425364,28700234.599790886,8345017.817997206,8362796.063814087,4176494.9671314573,9492085.788971376,12088751.343213875
1644,2223.666877896572,28212132.079916224,8056083.688975383,9102462.509722002,4784113.677018106,9738781.584490836,12157687.978139604
1645,2218.625830827071,25157149.684370615,7765812.957123987,8948036.312386155,5174665.885074315,9207011.774057075,12476453.560626496
1646,2213.59105041691,21740837.18869995,8144299.584208986,8573498.585717339,5246521.729927683,9186830.202285059,12692419.169855626
1647,2208.562528875842,20258503.469467457,8834469.074150912,8153253.427901549,4937278.106655153,9846601.48188991,12470630.711763717
1648,2203.5402584232975,17303813.32784664,8129666.066348818,6805455.80524072,4988771.203407454,9187422.835101612,13106261.115645705
1649,2198.524231288384,14265636.418458678,7473521.347975173,7262756.237726439,5504302.652988459,9518918.877162019,13115177.648240969
1650,2193.5144397098697,10302148.1476251,7178482.279773157,7522874.0817921115,6527475.563448615,9914151.772145063,13502707.729805425
1651,2188.5108759361656,8147431.951994895,7664126.590069997,7850729.885338309,6339816.825664705,9708051.096675444,13470332.84567485
1652,2183.5135322253263,6194106.298744403,8387126.490491454,7757494.998500667,5196964.013454175,9209154.075655995,13585682.933094177
1653,2178.5224008450223,2396494.55606007,8694409.714780219,7909016.780344975,3967451.9254061873,9627208.016571676,14442775.665399894
1654,2173.537474072543,0.0,8688101.975531965,7726072.380205904,3385014.9251264427,10109974.13421043,15431124.329165433
1655,2168.558744194777,0.0,9234214.818393456,7587053.144875126,3147450.9112043963,10259115.54837472,15509104.092012526
1656,2163.586203508197,0.0,8991750.005036298,7402482.062029144,3441567.3125281427,9861961.7761449,15843296.336290812
1657,2158.6198443188564,0.0,8748143.06561754,8544363.398075836,3654872.9992740876,9758141.252294881,15879747.173410771
1658,2153.659658942375,0.0,8927233.122883208,9420897.49067807,4116184.1758043743,9865149.918651426,15637819.700037146
1659,2148.7056397039178,0.0,9585048.75844552,9148807.630245961,4497077.925248044,10417452.19088176,14664665.035373818
1660,2143.757778938197,0.0,10139424.614796119,8739516.885476705,4652225.395219553,10802426.118002422,13794583.755042426
1661,2138.8160689894535,0.0,10562963.908095274,8487245.69265591,4393498.131556401,10955066.42628955,13804884.16547832
1662,2133.8805022114407,789119.403181056,10881489.875382328,8393087.156309662,4071229.9810868297,10681792.575336138,14442222.14298548
1663,2128.951070967422,0.0,11121067.191298986,8161604.989994929,4247256.530721966,10599631.264417622,14844082.230768817
1664,2124.0277676301503,1444379.806782361,11281144.149497485,9140785.452458797,4361467.583130387,9467066.697992563,15682203.76495371
1665,2119.110584581864,2608819.140309691,10634266.094162103,9161995.726052767,5187533.990322766,10025987.111668576,15304916.916710848
1666,2114.1995142142696,3342244.714386007,10254197.459974717,9137338.749730213,5367346.446526131,10178444.53754775,14947654.916318802
1667,2109.29454892853,3277111.09159528,10142805.224831672,8675101.795446824,5190656.188556526,10504206.589930018,15026161.744774316
1668,2104.3956811352577,3065513.700750385,10220637.768444756,8095302.813626578,5013127.736611027,11090995.52401179,15061141.468638916
1669,2099.5029032544962,2852920.5716364016,10162935.538272016,7859733.321135518,5172630.159870981,10878376.678765288,14568822.672257818
1670,2094.616207715715,2565909.9952951954,10785859.891453715,8411311.844177946,4697871.712950603,10664733.556925857,14052135.984813685
1671,2089.735586957794,2719078.853208879,11275161.244076919,8686581.01159121,3881428.0379558075,10667861.227923783,13665464.255380418
1672,2084.86103342901,6634722.353753198,11493074.617429636,8147860.9459154615,3210010.6143519226,11456886.992596965,14140016.75054251
1673,2079.992539587031,7759243.190958675,11081119.44213661,7559898.818195257,3601197.0216992376,11571231.557586115,14128749.540720528
1674,2075.1300978989007,8147954.63483488,10914635.21690205,7647819.583731106,4421509.522561601,11247411.959304536,14562065.453444568
1675,2070.2737008410227,8909866.260493664,10830009.39610491,8580584.088650662,4688864.124155086,10196541.576546943,14507080.732427582
1676,2065.4233408991586,10345420.999311313,11186906.052513681,9047464.725912595,3798323.4944929928,9471248.814774489,13915674.811707146
1677,2060.579010568412,12907139.16834452,11462388.330021065,8738791.338229075,3140257.713552599,10001544.274351822,13836435.619364955
1678,2055.7407023532082,13984786.253021669,11378357.379160978,8121541.230166474,3428014.5846132613,10401466.940116761,14721855.934358174
1679,2050.9084087673004,13942755.611123815,11544254.149041804,7288250.071689916,3890057.7501981277,10625705.902371697,15498925.851848993
1680,2046.0821223337393,19612499.186418958,12491626.821881218,7305441.552941547,4397607.436501253,11117908.77906868,14994296.396695731
1681,2041.2618355848763,25685656.896139693,13583184.55996847,8393261.928913822,4234235.286771326,10163084.121355226,14939293.268969784
1682,2036.4475410623459,28011789.004105445,13139040.87918029,8770804.152584333,3830597.3817795073,9740111.177464189,14680080.222177643
1683,2031.639231317049,28607931.502250444,13001649.339511542,8576434.19275179,3294101.6020926847,9987191.766196257,14533145.269360755
1684,2026.8368989091546,33455632.35059183,14327256.24917747,8620714.704152096,3192535.687407606,10347694.14992588,14840743.170274274
1685,2022.0405364080716,37261523.03494592,13881592.561035555,8208865.05524622,3353590.9347174494,10642349.70035116,15651745.027509306
1686,2017.250136392452,41161622.95257378,12868137.458289819,8252432.400834174,3845073.5960336775,10893248.80746242,16077734.163572388
1687,2012.4656914501747,44621675.71260569,13409009.663385842,8320313.449501714,4118579.4450520123,10512053.184270635,16161809.79848539
1688,2007.6871941783256,49170412.58298562,12588434.530761128,8074045.6253795065,3885471.1239602887,9856969.252888516,16797775.912502266
1689,2002.9146371832003,52512248.14805475,10994839.969740951,7487136.778259422,3629104.2510459227,10221318.612974152,16146736.629266908
1690,1998.1480130802838,59640973.71129173,10735548.485171348,7383478.758573908,3682138.030763375,9904026.535014572,15561812.70181765
1691,1993.387314494239,67806476.68233296,11677033.36638633,7766539.195170628,3846620.4808822805,9311195.528147342,15923016.554385817
1692,1988.6325340588978,74309604.35989021,11188557.936860941,8444449.921323182,3655168.0110793025,9447895.123777045,16842723.969584852
1693,1983.8836644172543,81153721.07448913,10870252.862376664,8415706.612311454,3149918.682214607,10067006.124902166,17487709.248966333
1694,1979.140698221439,91915428.71272954,11069260.372335639,8215040.248749164,2642236.813275706,10850036.079522176,17459681.513742443
1695,1974.4036281327258,101092915.21925455,10200062.039000686,8210154.08212989,2289294.9652749165,10783858.791802216,17057576.75984192
1696,1969.6724468215039,119526910.87896012,11267294.343720298,7416256.431375367,3195154.407998556,10786654.117796881,17426489.148032878
1697,1964.9471469672799,137188388.1786556,12281560.230050085,7162232.643873471,3631537.8185295565,11646469.967231037,16975303.612771824
1698,1960.2277212586596,156895797.0010992,13155154.604242332,6510581.053665323,3843838.264243152,12278203.727350138,16451281.905118216
1699,1955.5141623933337,175754132.00488648,13274387.136670962,6004768.194145966,3649055.584895394,12331073.991654336,16019058.554832116
