,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
1285,4271.903161119419,21528313.69409326,17561869.7081248,17721831.336351007,23942617.552897006,29227853.021437123,33003595.322145943
1286,4263.999511059381,18789326.270279866,17573916.855897512,17008443.958909355,24034308.661690768,30634396.138751127,32982794.635588683
1287,4256.108588180668,18388107.03799666,17811930.71414463,16541564.87741851,23521926.48099865,31611981.418199193,32181608.155526217
1288,4248.230371988817,17514874.880801886,18452108.928001963,16754690.925522938,23434957.25623964,31077571.76156737,32021875.536995247
1289,4240.364842022345,16200674.090591075,18073947.79063934,16872353.599893797,23347595.017527867,30976782.606353726,31339382.8847512
1290,4232.511977852739,15421219.45849211,17931891.39736703,16903658.012435295,23367081.57931158,30108334.03510675,31149773.252546076
1291,4224.671759084367,16091892.076513343,17799601.64723533,17002621.451076828,23470136.68557662,29660633.480860792,31607484.267793603
1292,4216.844165354445,17882224.248323318,17531993.314859815,17479192.19754586,24051911.417609774,30432628.10312118,32356923.572143096
1293,4209.029176332986,19475649.215107515,17585318.24235198,18035018.365889758,25019212.455905423,30728555.535704657,32320114.33639603
1294,4201.22677172273,19172010.10588045,17774063.486043118,18126772.979665086,25677913.834609855,30812275.689251028,31991870.691232838
1295,4193.436931259101,18526744.553073738,17567304.1954155,17664311.873925306,25461021.24484868,31403541.82565752,31565063.466268316
1296,4185.659634710168,17981345.400371645,17401501.09394581,17424240.256462462,27327771.47130764,30391850.767751742,32932031.829050764
1297,4177.894861876564,16784621.15467354,17360595.3880931,17769081.60320981,30480981.87992785,29778316.333933845,34234265.97893149
1298,4170.1425925914555,15480691.082584988,16784836.332678303,18134717.734706625,31444704.62393053,30048478.64093672,35094200.98855929
1299,4162.402806720487,14789222.341038601,16112358.741498904,18374251.936756924,30049181.854671497,31059320.16577034,35313413.41225029
1300,4154.6754841617185,13545349.159432719,16058147.53556421,18241505.521178827,28927573.914945614,31022760.83404415,34888320.61760068
1301,4146.960604845584,12916463.22364429,15877183.257183967,17468795.860651422,27461174.309193287,30499960.165815424,33885565.66147272
1302,4139.258148734836,14147634.627418788,15674374.225565325,16919830.96392965,25319090.885113835,30773122.742343787,33427871.81232677
1303,4131.568095824488,16350856.70721429,15735292.385894395,17040187.81824754,24340826.221860133,31535033.419347167,34025909.721143045
1304,4123.890426141772,15896644.19441586,17153304.58230041,17398354.17145985,23737965.53596995,31566592.173228864,33538314.3919254
1305,4116.225119746081,15475373.480121417,16930352.551664047,17569502.014501907,23377837.129437376,31407757.75665246,32638362.225811265
1306,4108.5721567289165,16303384.702950904,17121494.664955843,17483079.750011005,23188150.806251384,30812189.528349157,31692418.39570292
1307,4100.931517213841,17691425.809200555,17281317.42915122,17306754.66635519,23083775.00429306,30200655.790480915,31907730.24553299
1308,4093.3031813564244,17584888.54510118,17366923.66909587,17289177.30871428,23139115.39117743,30133842.384766866,32749971.03821101
1309,4085.687129344184,16080227.899551488,17891497.787083063,17171635.684843093,24033992.535360936,30559989.975309916,33010643.416813392
1310,4078.0833413965543,14604910.318327436,18396535.931414768,17313689.20569862,24969238.572968997,30836624.218722723,32843626.551703963
1311,4070.4917977648106,14667221.014799912,18183826.730176557,17887164.50239726,25214049.8152489,30852873.235045087,32962128.81259285
1312,4062.912478732033,15467611.767514663,17927228.581361156,17679557.472816505,24665247.459086336,31254919.27118177,34572206.37709354
1313,4055.345364613056,15003628.12192511,18100821.033683013,17611953.081901003,24599343.578753673,31106159.8296036,34924027.242540486
1314,4047.790435754409,14149907.348483104,17529794.16072931,17664980.90843048,24246546.6859292,31537656.881452464,34773325.53699145
1315,4040.2476725342644,14671011.172097623,16426383.208331846,17778735.487696063,23967256.11972211,32095383.621893544,34016349.319481045
1316,4032.7170553624032,17388867.48511383,16728071.57160256,17670313.67717601,23586799.391940832,31863779.3278187,32895287.935414463
1317,4025.1985646801427,19478428.303578183,16889646.927937258,17531029.12955417,23417852.657924086,31353038.716349896,32812000.435130358
1318,4017.6921809602977,19585886.83141716,16464196.097000873,17634858.462531596,23574582.217456326,31132922.46773895,33859314.775029354
1319,4010.197884707132,19195294.15081698,17149050.7732274,17952648.147921182,24046239.10896378,31121300.229953293,35012135.45545601
1320,4002.715656456295,20764819.14478004,16897140.09581286,17996398.457563303,24317988.3459246,30941698.537077226,34932039.12063692
1321,3995.2454767747854,20946575.783821892,16053354.911298728,17703305.254640523,24060492.054901253,32274735.05728746,34603650.08088436
1322,3987.787326260896,18801972.812439155,16565737.507947301,17542048.758601684,23662840.46076444,33317841.15540641,34463842.958999954
1323,3980.341185544156,16541682.851266067,17706031.6533961,17298144.072186887,23694436.40715816,33520824.50058365,34235591.0031497
1324,3972.907035285289,15853961.261109632,17232990.37359772,17309976.34647756,23916497.154146314,33005785.754427686,34226334.98654249
1325,3965.484856176165,15595627.156462647,16526613.369894229,18206510.789314143,23528839.630372558,31387501.071032844,34642981.62378349
1326,3958.074628939739,14687046.928542452,16811589.07914889,19034203.804969028,23063205.743049856,30102527.56861765,34737276.63574135
1327,3950.676334330013,13919560.383720003,17296764.440035537,18976915.51367333,23093629.444578096,29988846.528526343,34124006.21223358
1328,3943.2899531319777,11737213.108407522,17706101.770274915,18546926.847219676,22957829.044541363,30783296.845965166,33567428.32767205
1329,3935.9154661615644,11178861.19929828,17861455.59940088,17980529.584344085,22501103.961075388,30940543.253169548,33082668.80207517
1330,3928.5528542656016,10509362.68016526,17750266.3108583,17765010.514623836,22633138.90285882,31810830.3688347,32610819.97360126
1331,3921.202098321754,10711101.474870883,17449075.578984734,17621453.569800183,23563039.967095513,32527233.222282194,32790808.526857015
1332,3913.863179238481,12445549.44876118,17303078.301368374,17091653.127740253,23968032.31811143,32588225.32182399,33179760.98484775
1333,3906.536077954988,14917355.945014697,17212434.132804178,16904416.47750656,23548219.287189912,32506035.78071189,33063040.060601454
1334,3899.2207754411706,14542601.570347078,16650505.805823494,17155835.92247611,23501856.946000848,32667526.772410545,32766492.142861057
1335,3891.917252697566,11562008.984671379,16142580.099171879,17125139.6399563,24064308.285186406,32843910.51551754,32992637.65678707
1336,3884.6254907553143,12134967.149406457,15880281.435917428,16873745.524090506,24408088.567695364,33309098.256137762,33399495.213839926
1337,3877.3454706760917,14808745.166309362,16473845.97488737,16831779.064663272,24180761.215276595,34122471.69186762,34183405.985385515
1338,3870.0771735520752,17381864.020869795,16199789.414776912,17211241.325256463,24512874.800559245,35401718.222686455,34458350.23148202
1339,3862.820580505891,18153673.208262626,15494593.696848504,17951143.393172156,24023615.224311654,35584170.07508889,33723762.79179163
1340,3855.575672690559,17262104.029612865,15705127.141076565,18196486.559526403,24160323.27367885,34242534.82568037,32880541.29182017
1341,3848.342431289448,15662288.211834412,15836885.493281933,17965676.440192375,24743057.115005564,32677529.553715598,33108863.41099909
1342,3841.1208375162346,15580234.710978149,15912185.1900687,17872008.457105335,24513844.396848205,32447460.398443483,33626111.83227707
1343,3833.9108726148374,17285176.37157823,16455230.600880688,18107785.216161832,24481015.986097198,32654507.122312203,33643762.63210003
1344,3826.71251785938,20376826.634066533,18028443.84428045,17854016.957938395,24975170.065993495,33140207.12197035,33463468.21856958
1345,3819.5257545541476,20228283.743809033,18211159.22987027,18175982.852436837,24546807.90246355,33451743.705494527,33053606.322962847
1346,3812.3505640335193,22475732.44506902,17649140.79103352,18071084.588123895,23428841.20502459,33852463.93558865,33421439.549228773
1347,3805.1869276619423,22443010.06955481,17958097.521300063,17504746.402116522,23353661.708103415,33357104.020937234,34096756.07336402
1348,3798.0348268338653,22598037.285655648,19338631.93562284,16914738.619605,24207659.54390844,32535482.16068833,34851208.29903779
1349,3790.8942429736967,24448236.275668584,21208660.213218395,16645288.327569742,24226649.37380471,32951207.57062873,35423987.241509676
1350,3783.7651575357645,25852578.90356525,20104792.35322689,16579617.639486551,23592511.18207962,33590343.735406324,34474554.05554678
1351,3776.6475520042536,27980361.128973275,19749112.537631713,16502847.117460616,23463369.57818072,33401639.771482106,32611322.404495787
1352,3769.541407893165,32047576.60902468,18139510.20957919,16901907.7847657,23199875.36275738,33791351.59691922,33306442.634543985
1353,3762.4467067462742,35940326.98758853,15861478.550921772,17443375.43603791,23176599.343191113,34524672.521900125,33709892.03553802
1354,3755.36343013707,40113771.97831516,15192924.357029693,17063485.493012346,22602538.627427474,34962494.832262516,34037196.783734836
1355,3748.291559668712,40989282.33066454,16166304.59429442,16507974.249527384,21918599.248316206,35207693.099866435,33526348.467973825
1356,3741.231076973994,45035166.096083425,16290295.137974668,16942574.798800536,22081289.98194776,35738034.45971529,32842180.174747486
1357,3734.1819637152744,52995758.12459302,15958122.683018103,17029180.46583599,22730747.407191344,35115835.19578134,33543820.321677994
1358,3727.1442015844464,61177791.84856455,16234571.550986411,16919048.48451649,23382590.25293882,34295904.6035991,34029183.045819655
1359,3720.1177723028873,68661437.58484484,16547270.56334188,17367706.740134355,23928369.012068763,34330582.81251799,33420074.79899271
1360,3713.102657621402,75634902.42375632,16331285.604921324,17631237.147878557,22873372.75969893,35119176.79827944,32996836.720472332
1361,3706.0988393201847,81016647.38429585,16008270.407457102,16960087.94945502,22440303.95031462,35955965.56376891,33232106.391731363
1362,3699.106299208773,90239262.29950115,16144895.503813116,17256823.356335863,22087333.05171247,35766642.09164133,33625654.77025446
1363,3692.1250191259874,99689839.67167479,16246466.70103918,17731412.986236997,22129097.03790389,35030608.69454701,33531448.4455195
1364,3685.1549809399025,106076724.4861856,16241606.045968177,17277874.976264086,22143580.08283714,35005712.183737546,33183845.481506143
1365,3678.196166547786,110702079.70786919,16985459.121995375,16988929.162749384,22089492.07911784,35071939.82433104,33104079.682353083
1366,3671.248557876052,116433434.64751057,17005695.12665098,17143309.625735153,22447260.170095515,34802818.33377153,33674518.70707144
1367,3664.31213688023,121835510.70552045,15534648.69811879,16986502.88667623,22916424.250192273,34792306.178600095,34660377.99791381
1368,3657.386885544895,124291127.13834809,15289143.410982322,16750972.453973709,23318348.100274064,34781647.92614258,34917150.88777225
1369,3650.4727858836363,127850687.23533659,16108496.83959594,16548023.095546007,23169092.551013235,34479450.098912284,34520479.77505304
1370,3643.5698199390085,131462536.8715588,15863052.72757463,16848083.808368936,23019200.19995037,34237463.02467336,34378023.48505912
1371,3636.677969782482,133831493.89389953,16097473.655842464,17025839.323536534,22729986.867158074,34071426.60548461,34811617.81956783
1372,3629.7972175143927,134675144.8326219,16332734.83443158,16765907.554655118,22106138.832548212,33935503.67363481,35150452.701160625
1373,3622.927545263909,132645022.79127419,15820701.168379085,16617538.172414867,21981005.66798729,33551711.909455065,34831180.55512063
1374,3616.068935188969,127369451.18295723,16491458.511076666,16976216.65632548,22413219.92656034,33584384.78832376,34123934.52534802
1375,3609.2213694762427,122389892.5326478,17419076.436512124,17358810.85126875,22930849.179653376,33663614.24420991,33010368.275379233
1376,3602.38483034109,113467705.27747436,17622031.732715312,17255863.30776706,22806364.23689514,33261264.590424184,32733406.256739922
1377,3595.5593000275035,108243530.62936792,16585528.381469304,16528456.713952228,22204425.241699748,32670435.926311687,33022380.257549547
1378,3588.744760808069,99418940.92526461,16824110.513596695,16571209.282042103,21698504.44618119,33574886.87314035,33799350.40113182
1379,3581.9411949839227,91596749.12254061,16624174.919702677,17160739.056943484,22063561.707994733,34310744.73361841,34253888.30627231
1380,3575.1485848846964,86659535.10308209,16081044.008100891,17695405.699783057,22726184.145160314,33624273.14248239,33911593.21856405
1381,3568.3669128684783,83623632.98898356,16356630.794369891,18380670.437532295,22613904.604730166,33421457.00691673,33649522.079316586
1382,3561.5961613217673,82259430.87090096,16215882.046738895,18873769.711687136,22033830.033300813,33705061.16224643,33877061.687792554
1383,3554.836312659419,82134736.45119482,15816292.537459027,18703097.307156432,21820354.628921095,33154940.73684841,33908705.75569169
1384,3548.087349324615,81928842.99702683,16203694.009949941,17738388.191791013,21421211.351608373,32208148.43583317,33858269.698118106
1385,3541.349253788802,83294109.44614397,17185067.10903983,17772138.874291405,21390761.7152694,32111340.12086446,33462075.975794505
1386,3534.622008551651,82967965.24289471,17737238.968918312,18048331.5016945,21488548.033420976,32457560.2825188,33426871.251237024
1387,3527.9055961410227,83206851.96433474,17337295.842347547,18233014.76968989,21758190.46414855,32963693.026297938,33985906.49933825
1388,3521.1999991129046,87784535.82400817,16712298.724708384,17885421.16176261,22057439.905647125,33010567.920799203,34315342.60685937
1389,3514.5052000513765,93638643.23169023,16122184.210960226,17745380.318280946,21999005.15821043,32611485.73340394,33701085.609755084
1390,3507.821181568565,97724077.67057522,15853799.633085202,18290891.857521027,22199077.466594987,32338462.448896304,33233852.3923699
1391,3501.1479263045944,99989896.62394415,15996395.359968552,18966596.781391148,22327819.6045039,32432081.327246644,33679904.0276864
1392,3494.485416927542,101365281.73362355,15926811.659267105,18745932.50034702,22514714.42894207,32285641.8322416,34761058.831462935
1393,3487.8336361334,97506406.31024992,15831845.10511043,18629633.586600367,22687793.40744693,32636144.087539148,35261630.07309416
1394,3481.192566646019,95723971.53230557,15824373.419305548,18758921.06162329,22397859.653575025,32521499.439086672,34843588.611830994
1395,3474.5621912170695,95372499.3729978,15779078.5085449,18982571.253558062,22469631.172053333,31858477.314088408,34340009.336461104
1396,3467.942492626004,92549429.94061817,15645319.883781629,18630618.77337948,23457815.014401082,31338117.021768156,34455954.74357393
1397,3461.333453679996,88972883.0426101,15586782.353220517,18006192.700387005,24449703.31714783,31349430.218218382,34235620.281287
1398,3454.73505721391,85671652.669565,15249580.542853843,18064200.180388317,24102239.804637,31474127.891556043,33913160.07427656
1399,3448.147286090251,82937166.71897456,14657474.64566099,18583773.86303323,23007423.745665442,31436841.830501556,34096218.463022925
1400,3441.5701231991166,79279372.78401245,14494947.315296326,18832650.034461264,22010929.69970574,31708396.650471568,35430941.724966355
1401,3435.0035514581623,76854161.0439627,15858980.469894722,18963660.04554836,22537527.327395953,31915698.83295236,35159476.65944066
1402,3428.4475538125466,73336783.50484475,15812799.193975007,18131314.316070843,22698308.41337023,32009388.46022499,34445064.64918159
1403,3421.9021132348903,73059863.8093344,15280918.768932888,17867958.297847793,23007021.482827403,31547067.788829073,34289629.16514195
1404,3415.3672127252394,72572659.526488,15463757.768993327,17722981.722031046,23449747.46687925,30722250.86430156,34935188.708830565
1405,3408.8428353110094,72209003.87587413,14941898.515936637,17709034.017911013,23627785.2263114,30518274.826036677,35548933.522843234
1406,3402.3289640469457,72599009.76868638,14520786.207845595,18870007.222774852,23509963.646701492,30905803.309521247,35257415.7763097
1407,3395.8255820150866,68996462.43739814,15308144.818048418,19662967.817878105,23644098.75545697,31525533.196897656,34518628.04573005
1408,3389.332672324708,64284747.56086302,15956592.988518143,19532131.011993054,24120921.4087973,31734589.30915974,34705073.74030557
1409,3382.850218112284,60103381.1438339,16439478.716356909,18665124.927430436,24584589.63952057,31861600.39404702,35012676.585177
1410,3376.3782025414507,57723928.951704495,16924166.352151133,18084708.560248833,24781088.295229334,31723696.53363578,34579414.939927645
1411,3369.9166088029483,57029704.84220324,17060398.936534103,17949908.994457528,25427244.65510209,31734684.802080456,34109808.67241689
1412,3363.465420114587,53319063.612702996,17301082.42050301,17741764.58763708,26375697.259996753,32511293.66959613,33863461.51524
1413,3357.024619721205,48828536.52990022,17295208.784079544,18116057.295347363,25524892.959063478,33390846.815566644,33685478.756446324
1414,3350.594190894616,45982311.2899048,16897833.667618386,18650009.68783154,23963282.583031606,32970366.746119022,33663192.03853043
1415,3344.1741169335723,44704520.812877014,16433516.44888898,18966381.349072106,23406038.368955404,31895263.476854585,33832340.87717706
1416,3337.7643811637236,42309619.88813965,16294805.200500974,19723903.22891958,23088342.45277435,30950115.395818505,34194028.527882874
1417,3331.364966937566,40376770.31002781,16719791.603273036,19920983.5639834,23344642.971944287,30858319.490560345,34696900.736517265
1418,3324.9758576344016,39810315.40731577,16896547.983838208,20584983.42012061,23298491.153228033,30277777.940742325,34991346.61172576
1419,3318.597036660304,38854390.40355938,16889505.638650365,20759769.493304584,23373669.0936287,30133533.90269395,34549517.0641258
1420,3312.22848744806,36515424.244937055,17001171.59717745,19851333.75542217,23647010.5197549,31019701.543918274,33648578.694383904
1421,3305.870193457141,34426445.536587335,17205782.900696505,19309537.35210011,23814539.23603618,32061600.73061778,32973157.939231943
1422,3299.522138173648,32069711.70240055,16576412.143053414,19087050.28837664,23845071.481101103,32462639.435265563,33319095.92951095
1423,3293.1843051102746,28576685.383842155,15559591.385074528,18789322.070651602,24181941.710209444,32678118.1317013,34055448.00834924
1424,3286.85667780627,23984260.183001976,15948659.806824896,19197833.63834905,24673476.958910666,32638829.15708956,34493219.03788357
1425,3280.539239827383,25553565.249727294,16778940.952961568,19421331.86323923,25628042.755709477,32309167.018361937,34612918.95182647
1426,3274.231974765827,25602789.956632584,17185113.454891372,19371529.594812803,27063713.860880267,31619059.0688191,34590631.90332315
1427,3267.9348662402426,26176350.937329736,17044320.12310061,18697315.742607184,29245624.481237177,30652083.50354225,34764247.34296493
1428,3261.647897895644,27145970.79005712,17063770.469328925,17907877.283411335,30848276.204878718,30522354.503586665,34652644.27259737
1429,3255.3710534033794,25400294.234628793,16640080.31855536,17629122.272089966,30117633.222385623,31372307.012574438,34111005.76319283
1430,3249.1043164611,23340228.473383054,15730320.237419702,18152790.39629844,28033619.074559413,32397753.421105284,33907844.30717266
1431,3242.8476707927,23913541.84111934,15113580.46678886,19131295.638220698,26952378.13110348,32753753.011770695,33865476.10730705
1432,3236.601100148284,26606199.743006706,14926636.615481332,19899252.742026027,26723911.44061114,32453717.89105438,34074831.65712307
1433,3230.3645883041295,24624660.899786726,15605043.728607748,19874528.205971505,26572541.368679486,31840464.765289374,34050445.01968778
1434,3224.1381190626325,25557794.618713904,16163991.312510133,19014564.18664238,25685296.973759826,31901955.20619942,34495653.768405706
1435,3217.921676252273,26139541.20448131,16331071.740026928,18797752.876748916,24747523.065850444,32433329.697893426,34960580.52011901
1436,3211.7152437275768,23523042.554172095,16321795.367911298,19392953.049206097,24811049.25347291,32077646.40551211,35372779.76699456
1437,3205.5188053690626,23301297.136385728,16135137.993453197,19277725.64203002,25865957.58535874,31056805.29426411,36095421.96714978
1438,3199.3323450832067,25622088.277384706,15893050.29212647,18894224.071967136,26436185.025001965,31064361.74648624,35910290.40186736
1439,3193.155846802407,26476402.781532187,15622594.076522691,19301261.220642146,26297786.74848132,31825766.336251322,35322953.561511375
1440,3186.9892944849257,23168003.13638948,15625387.842840826,18442590.485945728,25320043.936741542,31869779.628006764,35098825.483019754
1441,3180.832672114866,23751426.79223548,16329080.533370659,17593360.535442807,24909237.77818911,31509044.360077094,36247349.55865173
1442,3174.685963702115,24022256.70411796,16773810.411612751,17319027.744654205,24671511.69660239,30529590.147914585,37290108.31690748
1443,3168.549153282308,25240232.294259116,16337194.937246146,18022057.3869618,24496455.452708147,30376690.498317298,37638122.41912858
1444,3162.422224916794,27410856.189894587,15567062.306571277,18611659.9023353,24894770.474046677,31267598.698288932,37195235.79004408
1445,3156.3051626925835,30313503.25180757,15278666.72108503,19151792.71104648,25550214.76452731,32303766.20164568,36455196.55602512
1446,3150.197950722308,33363273.84693181,16099305.470459387,19227771.038799256,25247531.667879444,31886548.33537837,36414912.30257226
1447,3144.1005731441915,34971783.1072832,16964792.655652,18759040.387007993,24029263.53923374,30666319.605702516,36578177.21063007
1448,3138.013014121992,34311719.22715834,16551898.488755291,18041430.535923935,24091950.899761334,30172738.72141205,35795147.39799532
1449,3131.9352578449702,35107623.32524761,16123390.282000523,18063416.041302435,25169308.21608715,30946317.002367746,36887666.218935385
1450,3125.8672885278515,34810406.95200121,15245629.545239195,17902722.936707985,25718335.5476156,31830266.24549733,36921998.738010675
1451,3119.8090904107744,34786484.209950015,16270135.303243978,17859032.062349312,25347966.010518063,32627825.933001433,36788289.26690102
1452,3113.760647759256,36000269.92020933,16835256.436889704,17644798.770011134,24976077.020680916,32601305.177899852,37290070.49295525
1453,3107.721944864155,36805225.06688403,15967669.237138517,17718465.081272732,24911008.058050226,31583758.4761211,37456259.58162641
1454,3101.6929660416226,37981411.98224587,15364452.642549999,17950189.443437684,25512276.631663583,30887052.683390137,37115853.6713312
1455,3095.6736956330637,40176618.533930704,14843571.809996843,18301359.776147496,26539392.92055246,30965194.926250767,37225660.04034814
1456,3089.664118005105,38868581.06212547,15410120.954842914,18653839.88990392,27015425.106064487,31442188.88005003,36826678.60895823
1457,3083.6642175495394,41351600.63113964,15780351.043308971,19404508.537184194,25939474.79872724,31049479.428209912,35878154.30247764
1458,3077.6739786833014,45282133.67096994,16151973.95216482,19442276.553557854,24810089.984978817,30527806.942687277,34149734.74745096
1459,3071.6933858484126,49646130.300504304,15770688.401030364,19493411.40275974,24037444.31024827,29985779.336593412,33230002.03756581
1460,3065.722423511948,50581028.946880415,14674871.479703348,19092261.113727864,23705887.950515267,29715470.264285598,34339873.92221132
1461,3059.7610761660007,49839737.90140276,14260544.188165842,18662821.45971221,24378430.125818003,29425716.376660105,35511085.44924424
1462,3053.8093283276294,52975533.63937436,14760750.11616013,18832779.284112953,25152610.34176545,29538064.757813085,35255988.066821754
1463,3047.8671645388276,57950150.4575005,15033366.47148136,18575036.495618895,25367121.941545058,29650758.68140056,34521932.439786576
1464,3041.934569366483,63507177.65043801,15033942.761652086,18275997.26148749,25665289.35475045,29726990.206450984,34263686.53590908
1465,3036.011527402332,65041755.69329085,16316025.749286534,17948859.197445344,25349896.724084,30282877.102854304,34656740.72380087
1466,3030.098023262921,71764711.7273987,16405578.154669082,17822331.86973165,24217616.19564906,30046354.09545837,34166817.63486869
1467,3024.1940415895747,82762290.26634417,15743731.094473977,18275293.580195934,23230926.9921584,29308974.98663742,33674872.51579221
1468,3018.299567048344,96924305.43381949,16411771.31555205,18973249.790041238,23142619.178051133,29050885.901842598,34184566.93880857
1469,3012.414584329973,108914015.59244907,17735423.414221562,19105109.766021818,22568371.78201519,29033299.513549037,35450368.727375045
1470,3006.5390781498613,117389010.20146391,18540735.201793514,18911781.20973385,22629250.68504093,29648673.599210788,36120328.737781376
1471,3000.673033248019,127419243.43856074,19174311.233414236,18907966.946462896,23614715.939511713,30564883.776701115,36210355.41896094
1472,2994.8164343890253,139442785.22682017,20554780.7868735,19230996.888918974,24401878.180181924,31092008.021527223,35464155.6364557
1473,2988.969266362001,149363643.71676013,25275338.429765858,19063893.563726217,24668969.046989225,32014442.03515122,35708948.83769939
1474,2983.1315139805556,161428563.94721463,27874719.396421447,18950775.40956727,25072279.92426477,33165595.932694092,35896001.59885334
1475,2977.3031620827514,171478403.66460332,29720661.054522272,18535715.87196522,25206059.05729314,34791257.03349339,35203154.82976592
1476,2971.484195531072,181182743.77541798,29308073.32646324,18544556.65067459,24865046.56653086,36215930.716947645,33664448.51783225
1477,2965.674599212371,192272424.01263958,28141985.75199619,19158614.037206005,24318546.665299896,36588920.30735414,33258943.78512286
1478,2959.8743580378427,202343885.56354153,28625459.310876306,19389111.63091226,24263966.06376286,37076745.93263625,33855541.17951395
1479,2954.0834569429767,208153141.3130503,27068503.604302887,19040455.86079936,24413967.03452471,37680079.58013184,34533256.014319204
1480,2948.301880887518,219601441.31688648,25357072.7220509,18967101.750235125,25060558.883932505,38190717.11576299,34482417.82154748
1481,2942.529614855439,224689814.56665212,22658285.113013495,19364764.13746252,25315396.261344787,39064737.96974753,34094699.34872779
1482,2936.7666438548845,227415487.39343747,19606445.643161587,19652800.255027562,25468114.235743165,40952439.36330339,34419488.48400924
1483,2931.0129529181418,226157161.55010945,17377809.146590054,19454771.136590127,25466487.862428986,40498001.760787785,34844825.415418655
1484,2925.2685271016053,228162962.6116408,17337211.483741526,18488901.29018585,25275124.796816267,40539251.662696406,34833590.500750385
1485,2919.5333514857284,233060950.45821857,17491060.49312591,17616985.102693785,24409214.169809338,43150137.305756815,35021743.76984491
1486,2913.807411174989,232882007.7279209,16745257.228063552,17665604.66582604,24041772.269922715,47692537.53294172,35170539.1465449
1487,2908.0906912978553,229854338.83929893,16958569.34685769,18275473.22530993,24505258.74779789,52810955.88203696,35119480.60642612
1488,2902.3831770067395,223272513.799656,17624539.96706624,18311411.803453818,25092129.604185432,56097566.809654854,34686738.23850842
1489,2896.6848534779624,217600467.62600857,17297001.487204216,19150169.22813451,25698642.684007324,56536486.93005266,35096871.928871416
1490,2890.9957059117187,210226421.9111581,17527622.776227225,19470070.39621969,25225856.64016564,55447087.82974441,33513536.41057034
1491,2885.3157195320327,205296582.13349012,17425763.689890377,19140796.045798544,24960882.880615454,55517432.98305252,31984428.342777453
1492,2879.6448795867204,193009405.46514636,18052152.94247709,18498501.9013598,25220206.345887315,55976714.2747486,31076342.304691054
1493,2873.9831713473577,176848290.79270062,18909123.761701077,17882004.958859455,25111953.002253424,53593540.018892184,32678122.618387576
1494,2868.3305801092342,164554820.90756366,19053076.481593605,17362575.421435267,24176786.31443564,46945773.00964753,35362572.698988564
1495,2862.68709119132,151264793.69858086,19777845.61213216,17582058.22865375,24171594.984334014,39254664.610939145,34984574.93264363
1496,2857.0526899362253,134174220.38037592,20168781.86830268,17973692.7024012,24872407.264388572,34707541.87002601,34135988.81220743
1497,2851.4273617101608,119969664.09552963,18936048.955575608,18567108.910214707,24514666.78662079,33048207.76316112,33059203.51602227
1498,2845.8110919029073,98936280.35416918,18020985.022285655,19076801.123758294,23428822.619249705,31165811.79107634,33349629.755341426
1499,2840.2038659277678,81840623.22326466,17025286.808264114,19171915.735403977,23119931.708355736,30162906.360707995,34112864.578200296
1500,2834.605669221533,68504769.73257098,16657923.88669082,19080255.723796066,23663777.1359991,30498985.901723944,33892505.965337396
1501,2829.0164872444507,56175689.40227334,17169878.730390295,19103531.934265964,23853148.49664869,30123868.393631767,33897687.93965111
1502,2823.436305480177,44960605.450284794,17312198.032818988,18491108.15249153,23757389.778796583,30084260.573796377,34232917.17553522
1503,2817.8651094357424,39273920.44630881,16570715.996360064,17456368.756828427,24466587.040944707,31355688.53393262,34362621.675677374
1504,2812.3028846415214,31990939.77569379,16758938.698852777,17345837.9399389,24837778.970020242,31596870.11631411,34161288.27308588
1505,2806.7496166511833,28493783.766876917,17882391.703616086,17801653.089130484,24455668.00965301,30881464.909583762,35121389.89210692
1506,2801.205291041661,26307752.895139538,18620076.734056726,18215527.916081734,24360036.547287785,30183113.0525692,35710833.84781462
1507,2795.669893413116,24981082.321354393,18469295.873069163,18091083.16982736,24678870.82280674,30042617.887643103,35593995.728277005
1508,2790.1434093888947,22779244.779128965,17879144.652494803,17600566.2703938,24745828.520325385,30342908.69247529,35393062.1545673
1509,2784.625824615493,19799586.23878607,16956908.561743528,17503592.549464043,24812972.693915084,30885555.49335831,34730956.491613925
1510,2779.117124762525,18760076.726523086,16298377.85358349,18052047.439025987,25152517.328520626,31047501.194954902,33772638.25116702
1511,2773.617295522676,18848747.425218426,16141555.660491543,18617329.375053212,25675164.62136682,31310915.181896415,33398521.49489292
1512,2768.126322611672,20072322.132957432,17231703.34352864,17902665.85616727,25124847.70610106,32080899.952012375,34033006.19922734
1513,2762.6441917682428,17166642.591667894,17566559.326273486,17554265.783451036,24627031.847441234,32995696.35118129,34817514.38298342
1514,2757.1708887540785,18288062.708911084,17680709.560592987,17885026.776226893,24346663.20168983,33974938.085365675,34675337.908680394
1515,2751.7063993538036,17546164.681406878,17620497.660392754,18587671.963965867,24248385.470505547,34428975.47691069,34447800.08593197
1516,2746.2507093749264,14669912.350409592,17719177.526839204,18773143.36183287,24241462.975911755,33783858.153665125,34982927.53298438
1517,2740.803804647813,12563482.7184641,17212077.88988611,18736031.742367283,24013620.342233706,31808335.90511388,34839895.41648643
1518,2735.365671025648,9248238.41408559,17006565.248860516,18698712.363804676,23950734.460372414,30827744.68587964,35590688.366837986
