,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
1268,4408.232491010836,50462574.14356368,16241451.121373069,14515196.425767666,16709593.350143878,19698820.66254845,16348489.932111146
1269,4400.10931097556,54968249.07380364,16271434.974538708,14296007.730172224,16954822.008679982,19197305.48593925,16807833.660444256
1270,4391.999211628889,57150063.06287998,16642847.933830976,14313908.269402754,17263549.6835324,18887061.093594868,16920766.510670472
1271,4383.902171907101,58297695.882445306,16942299.29121028,14442509.43952362,17376125.267775666,19115483.792889938,15762331.71589367
1272,4375.818170780387,57165643.992512725,16704390.3909767,14477720.26075354,17219602.077805437,19712076.029716752,15092760.134200413
1273,4367.747187252813,56258032.08789075,16502329.843480375,14521563.278918324,17233424.0703368,19942755.435228262,15316232.756118879
1274,4359.689200362245,53316657.17119019,17662777.103785973,14197406.255824618,17121031.072119612,19969372.70311546,16200511.114035178
1275,4351.644189180306,48920761.48941822,18224534.141104594,13854853.910095735,16963011.08731683,19349539.225801658,16633407.550297841
1276,4343.612132812326,45790261.10427375,18134959.49040168,13794547.899324657,17021524.620991822,18758195.9914871,17098909.831386585
1277,4335.593010397275,44096855.84636016,18057349.400703236,13733977.47245387,17170858.449203026,18576596.81812459,17234238.028742712
1278,4327.586801107715,40351750.21908554,17657696.603711262,13768010.293412914,16812089.940813374,18807021.2212604,16590811.91347542
1279,4319.593484149749,35898608.33334437,17665579.743828166,13853970.301656334,16233565.859282045,19038242.971402276,16454975.066632591
1280,4311.613038762967,34309509.00917303,16891044.1028345,14286461.948874842,16135990.775319986,19757044.287742916,16037033.146418743
1281,4303.645444220381,30226503.893129166,17096502.99516073,14373618.050014725,16412448.292484226,20094531.212676283,15868226.972903078
1282,4295.690679828389,28188759.108967017,17178022.333816253,14904165.164144311,16891173.86368651,19986206.609154165,15939477.890133081
1283,4287.748724926705,28240971.556090225,17272280.677097738,15192907.56719412,16968293.4319206,19325443.689906523,16377952.414524838
1284,4279.819558888314,25858242.06223191,17592039.07350225,14767580.49347308,16540551.221809166,18536965.209468674,16660423.872151857
1285,4271.903161119419,21528313.69409326,18038275.09285055,14436736.758313492,16230780.78738535,17965025.7681282,16491326.416575642
1286,4263.999511059381,18789326.270279866,18398209.25214548,14218411.69339766,16288518.750179792,17935489.319606144,15889235.179672537
1287,4256.108588180668,18388107.03799666,18721681.33456337,13955387.638466477,16429534.978302948,18262520.464699376,15485575.557177655
1288,4248.230371988817,17514874.880801886,18516919.182215773,13533206.257261997,16922596.591747627,18548664.739885963,15927048.009513253
1289,4240.364842022345,16200674.090591075,18387107.22725288,13311858.547569843,16953986.62434195,18572539.95714048,16688204.647762781
1290,4232.511977852739,15421219.45849211,18054341.05326567,13495283.4779276,17096877.250896715,18680852.883724518,16581071.471496819
1291,4224.671759084367,16091892.076513343,18227266.63253732,13873708.50513626,17240247.48810443,18387846.245825473,16696982.728997381
1292,4216.844165354445,17882224.248323318,17638895.66419447,14076479.93691366,17216325.614289552,18231363.003550854,16823936.90094309
1293,4209.029176332986,19475649.215107515,17264553.30677578,14146952.715210615,17014840.541293036,18774466.70712015,16171524.358820908
1294,4201.22677172273,19172010.10588045,17717210.73672036,14066620.36601284,16681580.176561745,19574632.54362898,16287172.618480297
1295,4193.436931259101,18526744.553073738,17379823.03998246,13896944.07518885,16609467.965704186,19781377.135949574,17411046.38963779
1296,4185.659634710168,17981345.400371645,17156262.575422827,13557174.980648732,16612159.184124205,20906337.4984429,17207080.79722697
1297,4177.894861876564,16784621.15467354,16290996.259837646,13564504.654437566,16802963.16371613,22227813.19970671,16797833.820361003
1298,4170.1425925914555,15480691.082584988,16308440.840161948,13562870.903710525,16777649.072031245,23928932.53669746,16268415.64239303
1299,4162.402806720487,14789222.341038601,16660369.514711404,13525323.719543893,16553894.972720087,24338188.938425973,16017822.101327505
1300,4154.6754841617185,13545349.159432719,16536699.306803506,13523529.565649427,16158974.545383988,23770806.137166873,16350623.578275371
1301,4146.960604845584,12916463.22364429,16916089.28830854,13647688.973947773,15838357.479289517,24202685.083107848,16944821.09951275
1302,4139.258148734836,14147634.627418788,17646115.940959528,13519799.297915004,16105215.974257171,24301663.532248445,17074111.29681673
1303,4131.568095824488,16350856.70721429,17523438.53298731,13255888.733395806,16353994.096732404,23222827.299837627,16452953.050359564
1304,4123.890426141772,15896644.19441586,16997738.2570124,13045257.343357155,16536934.410967622,21847532.19997902,17115933.033336755
1305,4116.225119746081,15475373.480121417,17393628.980821565,13250895.675860515,16730055.527913935,20900990.771711446,17606566.976124253
1306,4108.5721567289165,16303384.702950904,17660616.440853108,13393671.838992147,16828182.81541719,19657398.59817131,18164636.555699397
1307,4100.931517213841,17691425.809200555,17458495.03554824,13482333.75351783,16572010.710906789,19062455.52469556,17957280.745291606
1308,4093.3031813564244,17584888.54510118,17425624.33360263,13443633.35818483,16314833.212532537,18694333.096177287,17221863.932445873
1309,4085.687129344184,16080227.899551488,17615375.547249645,13185507.342311371,16470304.6449722,18182694.479214616,17000863.216647714
1310,4078.0833413965543,14604910.318327436,17661350.42492923,13027051.048171151,16713047.701943975,17920944.138867002,16778986.575834922
1311,4070.4917977648106,14667221.014799912,17575897.52942824,13179714.632818645,16831120.54313084,18151836.5501993,16125453.272400362
1312,4062.912478732033,15467611.767514663,17885447.684379738,13847338.040820014,16949583.624857616,18328581.525289547,15591159.288137712
1313,4055.345364613056,15003628.12192511,17219022.000183295,14094057.771837795,17339811.87229432,17889287.31687423,17017193.874218438
1314,4047.790435754409,14149907.348483104,16867536.46527055,14304774.554887472,17362465.457926467,17867516.19484426,18137493.743647333
1315,4040.2476725342644,14671011.172097623,17005051.365040526,14128249.23187884,17083579.207136173,17591398.94940536,17915404.49477422
1316,4032.7170553624032,17388867.48511383,16970417.028237775,13997296.659340544,16745121.277900567,17524589.172307983,17079233.288709942
1317,4025.1985646801427,19478428.303578183,16430101.426255383,14190343.171153748,16424876.513834834,17279973.239336487,17021775.8171556
1318,4017.6921809602977,19585886.83141716,16140938.254459074,14300462.149888374,16553391.138900476,16856555.23706092,17490017.251406252
1319,4010.197884707132,19195294.15081698,16691846.54737594,14047977.162331775,16956765.491583522,17389153.171879645,17847840.89125103
1320,4002.715656456295,20764819.14478004,17579200.002179574,14064912.485408613,17371417.3351818,18146817.192115966,18094623.376317948
1321,3995.2454767747854,20946575.783821892,17826507.11473541,13923057.728903454,17197305.8743741,17968381.723576806,17813354.758921508
1322,3987.787326260896,18801972.812439155,17926984.335048415,13986534.487943701,17229469.098024428,17901204.58967565,17226563.470254008
1323,3980.341185544156,16541682.851266067,17597301.58711828,14397148.570276093,17656682.768038407,17654217.904741768,16660114.495857544
1324,3972.907035285289,15853961.261109632,18021084.28375544,14677736.198555715,18016192.061729375,17574852.756332338,16419683.60680317
1325,3965.484856176165,15595627.156462647,18716459.537534777,14460498.117429944,17841770.45736009,17517659.279288575,16439078.17313937
1326,3958.074628939739,14687046.928542452,18900310.80716718,14006663.38252067,17398528.647044007,17787379.866356302,16254028.30389033
1327,3950.676334330013,13919560.383720003,18664633.190523,13588874.06999839,17072957.21233004,17967631.808283538,16113758.014371764
1328,3943.2899531319777,11737213.108407522,17871277.922574703,13415564.963075154,16885656.16382653,18205127.357947625,16657026.755519826
1329,3935.9154661615644,11178861.19929828,17714300.534658432,13848454.627635553,16587755.579299757,18647679.939108267,17247975.608601164
1330,3928.5528542656016,10509362.68016526,17161413.487289026,13912410.074121775,16628847.882344708,19353274.868576363,17474859.84148605
1331,3921.202098321754,10711101.474870883,16729299.079356577,14347774.25712067,17181241.40780586,19400943.068810422,17553483.007623218
1332,3913.863179238481,12445549.44876118,16377598.614894114,15280604.920765528,17434388.0836071,19003758.766552556,17747224.37934414
1333,3906.536077954988,14917355.945014697,16106768.572563145,15548114.227778364,16782932.74916225,18650749.684209567,17112979.435555946
1334,3899.2207754411706,14542601.570347078,16191916.122236237,14897680.182303984,16300339.982784485,17952786.460994154,16015070.639768543
1335,3891.917252697566,11562008.984671379,16538740.424429748,14331066.50216518,16553104.764983783,17263621.103249457,15675447.612091346
1336,3884.6254907553143,12134967.149406457,18017108.373948075,14684633.90436813,15997340.709562114,16997145.12086132,16040520.092964804
1337,3877.3454706760917,14808745.166309362,17236152.05726623,15684420.027165104,16280798.275155708,17121194.714447986,16511278.326124499
1338,3870.0771735520752,17381864.020869795,16355356.833221767,16099635.151692305,16778545.781073865,17303351.995373283,16902433.072871815
1339,3862.820580505891,18153673.208262626,16427667.097281028,15878665.3733674,17125489.54001199,17636425.967139777,17725665.789273623
1340,3855.575672690559,17262104.029612865,17027939.28309005,15327688.284772603,16882429.20641467,17901206.974477444,18295392.798733436
1341,3848.342431289448,15662288.211834412,17226912.4356029,14541829.479141038,16566910.516735429,17876834.538085304,17932551.359108225
1342,3841.1208375162346,15580234.710978149,17147779.11245298,14355402.548594536,16475268.14166236,17887193.062498428,17474648.741064623
1343,3833.9108726148374,17285176.37157823,17333656.858913872,14752326.674409017,16701033.323260011,17955773.783966653,17871053.830938946
1344,3826.71251785938,20376826.634066533,16260844.47289093,15375025.318315657,16321610.216615424,18211268.679047655,17223214.655981738
1345,3819.5257545541476,20228283.743809033,16207326.840645967,15296467.107712004,16372901.323861865,18175386.579967793,16749453.563193068
1346,3812.3505640335193,22475732.44506902,16350193.31339898,15129456.572137984,16084116.830201522,18385294.75752768,16887119.098808344
1347,3805.1869276619423,22443010.06955481,16521692.079949796,15099088.706012076,15711562.656342098,18149992.33468339,17970508.667992935
1348,3798.0348268338653,22598037.285655648,16397722.963957746,14803234.356166547,15803240.369507216,17608052.516454827,18785654.20644911
1349,3790.8942429736967,24448236.275668584,16230862.091920897,14732663.895960044,16309936.632070431,17770795.56536426,19295449.35166359
1350,3783.7651575357645,25852578.90356525,16218988.679309111,14967565.124415586,16402991.931286585,18547794.804872356,21019133.79798976
1351,3776.6475520042536,27980361.128973275,16377158.74360351,15371310.238665402,16121691.572947117,18996594.035231344,23225456.462128848
1352,3769.541407893165,32047576.60902468,16677924.427050784,15103252.189195454,15703732.963696929,18653321.04432885,25952913.56529304
1353,3762.4467067462742,35940326.98758853,17093627.73907144,14814296.766151465,15869148.277974691,19127637.731871184,24627610.064443287
1354,3755.36343013707,40113771.97831516,16626822.268206429,14722976.469251921,16380521.72666954,18866438.02856419,22961998.956702348
1355,3748.291559668712,40989282.33066454,16015349.45638664,14581479.971967623,16484827.772944832,18163393.285218567,20426383.762717113
1356,3741.231076973994,45035166.096083425,16890002.312191397,14170049.94079519,15864587.55298251,17911206.672627717,18241659.053426377
1357,3734.1819637152744,52995758.12459302,17610175.588638082,13856971.482800663,15641923.900739867,18363567.797132514,17348984.975200716
1358,3727.1442015844464,61177791.84856455,17700893.687703326,13823054.023051642,16103819.45369853,18985318.70763687,16718272.722481377
1359,3720.1177723028873,68661437.58484484,17633571.480404254,13628442.753845038,16387802.456888175,19177226.557760574,16931138.124240346
1360,3713.102657621402,75634902.42375632,17984143.307094533,14277394.429686103,16418763.710646305,18395659.176906098,17193191.84662155
1361,3706.0988393201847,81016647.38429585,17974785.829864778,14858262.682738518,16386160.578717146,18080997.27907703,18014238.830029264
1362,3699.106299208773,90239262.29950115,18037714.817868337,14583658.607329648,16321508.255621247,18598054.59085338,18218455.431592792
1363,3692.1250191259874,99689839.67167479,17694751.207624897,13792422.83676294,16448178.321998887,19250054.722898174,17911933.005240496
1364,3685.1549809399025,106076724.4861856,17176073.59064358,13595695.740422932,16767257.041700292,18995640.158372205,17689599.455720533
1365,3678.196166547786,110702079.70786919,17092108.163574763,13783770.577134812,16895150.419067606,18764485.36114179,17001871.372328285
1366,3671.248557876052,116433434.64751057,17343231.5353629,13881019.363130206,16509592.721006846,18860813.770449974,16507434.810787532
1367,3664.31213688023,121835510.70552045,17288384.990585174,13897110.160853507,16058166.653485203,18920889.830956887,16698192.352012815
1368,3657.386885544895,124291127.13834809,18433794.960326444,13658099.590047522,16475446.446622977,18370652.85089747,17344470.12633055
1369,3650.4727858836363,127850687.23533659,18292690.899338614,13735089.043758057,16409749.799609758,19127181.670752913,16983193.70110614
1370,3643.5698199390085,131462536.8715588,18782922.674316317,13351371.2154336,16732094.67134052,19690425.573010154,17434923.073581435
1371,3636.677969782482,133831493.89389953,19186613.6701893,12996945.763087505,17390649.43617466,19371644.395299572,17146520.733970866
1372,3629.7972175143927,134675144.8326219,18205114.75328486,13402030.554386852,17228708.529918347,18657915.6122229,16708332.058949975
1373,3622.927545263909,132645022.79127419,16924240.876106635,14014648.993269164,16545362.388727698,18224914.07339351,16690373.342338638
1374,3616.068935188969,127369451.18295723,17015572.093773574,14454086.568114502,16239796.249283051,18197735.483874828,16448489.498048168
1375,3609.2213694762427,122389892.5326478,17581944.70689541,14719352.023225624,16466625.35995618,18281751.38219148,16654097.762656147
1376,3602.38483034109,113467705.27747436,17927455.129674405,14850892.193449132,16432411.98624176,18824685.385003656,16785550.73111712
1377,3595.5593000275035,108243530.62936792,17559397.70970859,14370450.573535897,16583850.117882311,18997036.421550628,16904947.204474617
1378,3588.744760808069,99418940.92526461,17518138.2114578,13929738.82032614,16582484.477005193,19269529.897285413,17175085.64778166
1379,3581.9411949839227,91596749.12254061,17521514.64919431,13654024.668298814,16416470.200263849,19006926.702556793,17195156.008594453
1380,3575.1485848846964,86659535.10308209,17749508.599828783,13439857.3525798,16238780.578984203,17856440.03652999,16661907.173205817
1381,3568.3669128684783,83623632.98898356,18218406.46245939,13622290.396005487,16038336.070698498,17051921.200204436,15937580.64337054
1382,3561.5961613217673,82259430.87090096,18719101.123148445,14140712.146270454,15958470.421433408,17673625.685333297,16169859.918747187
1383,3554.836312659419,82134736.45119482,18634194.786306106,14787054.00538688,16099382.007643146,18661937.00561433,17187139.316308044
1384,3548.087349324615,81928842.99702683,18035798.524054073,14573240.454147613,16185393.004030082,18911392.904553786,17245175.463644754
1385,3541.349253788802,83294109.44614397,17147784.720798913,14284793.677713754,16471456.99900181,18342108.56804967,17163723.705729593
1386,3534.622008551651,82967965.24289471,17543995.860182863,14227507.2693249,16413848.26693854,17568459.587370757,16802065.345005933
1387,3527.9055961410227,83206851.96433474,18336285.438458554,14148800.208242968,16734760.538459687,17310777.451355666,17063451.90961616
1388,3521.1999991129046,87784535.82400817,18143103.76838606,14101548.115557518,17246600.79433067,17559335.240940697,17785453.84207282
1389,3514.5052000513765,93638643.23169023,18695677.063582696,14245226.607622288,16888035.32734148,17503841.82341489,17550680.991324488
1390,3507.821181568565,97724077.67057522,19357153.243181266,14314929.964874074,16102271.857411366,17384431.701249126,16904803.56355328
1391,3501.1479263045944,99989896.62394415,18965822.37847412,14203632.076182636,15773729.349267712,17417566.762321495,16821448.41869947
1392,3494.485416927542,101365281.73362355,19093919.86096009,13600562.280845108,15848793.02813456,17923591.544713065,17548298.105074696
1393,3487.8336361334,97506406.31024992,19253151.936633695,13166362.598209605,15811405.416313002,18149822.375060882,17298167.48626311
1394,3481.192566646019,95723971.53230557,18951489.183073007,13813315.110638006,16270604.259854214,18364033.588146783,17189097.858696714
1395,3474.5621912170695,95372499.3729978,17384929.808644842,14419729.197482916,17014305.76170651,18797492.307818245,18127701.959261466
1396,3467.942492626004,92549429.94061817,15657929.28791296,13618560.15281021,17239453.353156272,19078029.605960943,18434564.131820098
1397,3461.333453679996,88972883.0426101,14976220.03265052,12943680.888359154,17090687.26805233,18882234.948921297,18352857.467783444
1398,3454.73505721391,85671652.669565,15144317.223983482,13627410.237711234,17077822.26386764,18259079.985113524,18765325.468688812
1399,3448.147286090251,82937166.71897456,15173250.81858315,14367832.472108092,17304226.19711505,18190359.912409984,18357845.35987777
1400,3441.5701231991166,79279372.78401245,15653445.949240077,13701228.211777199,17874054.590443544,18186197.457827184,18170839.4329347
1401,3435.0035514581623,76854161.0439627,16883667.754162505,13292802.010301037,17953992.66593516,18285963.9348359,18336466.585184153
1402,3428.4475538125466,73336783.50484475,18024837.686837588,13231131.085454626,17506832.570172954,18255806.11721963,18135476.579865433
1403,3421.9021132348903,73059863.8093344,18200147.41421387,13878142.066071402,16541034.972176613,18094977.611532014,17565764.170121662
1404,3415.3672127252394,72572659.526488,17639210.852083676,14920993.59883415,15974267.795972237,18378022.53814013,16914829.742073253
1405,3408.8428353110094,72209003.87587413,16651957.271684691,15869254.638137324,16235442.555922238,19133690.909358818,16775740.336701289
1406,3402.3289640469457,72599009.76868638,16133008.516140964,15680240.730219651,16982756.65662241,19406572.352141947,17204300.959355928
1407,3395.8255820150866,68996462.43739814,16589644.390978454,14885959.04632352,17443527.151904654,19246486.5849098,17753611.889788523
1408,3389.332672324708,64284747.56086302,15815710.074486857,14165668.805072647,17163840.574223693,17873600.672858063,18331505.15180986
1409,3382.850218112284,60103381.1438339,15117901.378622316,14225912.96386481,17068926.219425898,17749444.847727835,18446378.39745043
1410,3376.3782025414507,57723928.951704495,14988290.681681737,13822071.258403929,16251859.184268532,17889274.63786682,18721431.343637522
1411,3369.9166088029483,57029704.84220324,15446042.339074465,13383410.93216867,15478258.895764241,18307861.01179381,18410439.960074596
1412,3363.465420114587,53319063.612702996,16064701.895969614,13697591.066374548,15776715.05157418,18608508.19251933,17697174.028384272
1413,3357.024619721205,48828536.52990022,16749489.081515867,14290881.55498352,16450924.868660927,18245147.822391517,18494534.715544492
1414,3350.594190894616,45982311.2899048,17165178.23343244,14251473.369941013,17374013.802341707,17813697.03458732,21186952.84719798
1415,3344.1741169335723,44704520.812877014,17182119.908513747,13620359.423655627,18265337.05082567,17594184.471694406,23876206.83891192
1416,3337.7643811637236,42309619.88813965,16573419.287452912,12729591.342345484,18594802.46694443,18403945.03665819,29391034.53040036
1417,3331.364966937566,40376770.31002781,16589182.907823727,12429143.370967949,17946227.275126096,18881648.385957766,33698815.93954368
1418,3324.9758576344016,39810315.40731577,17281328.68699426,13238777.330522867,17283281.052209415,19199966.87527772,33844703.0919542
1419,3318.597036660304,38854390.40355938,17459761.536154877,14186444.261589274,16795384.374100402,18765907.704954427,28883380.068421844
1420,3312.22848744806,36515424.244937055,16943684.839997906,14360207.824261148,16637815.832010098,18707615.676021185,23997893.090434313
1421,3305.870193457141,34426445.536587335,16425568.805319933,14545885.673026074,17347499.03950501,19027263.101710904,20453558.113206156
1422,3299.522138173648,32069711.70240055,16473398.828801788,14686987.006657427,18143245.743430804,18779658.077592272,17944751.871302295
1423,3293.1843051102746,28576685.383842155,16683957.793959953,14341251.222722664,18369122.596833017,18056442.355088376,17132817.50309514
1424,3286.85667780627,23984260.183001976,17107057.814254485,14209887.311176164,17950083.33470426,18227064.00297613,18054936.616111323
1425,3280.539239827383,25553565.249727294,17140001.415547445,14146235.267084213,17625220.95089771,18847490.218735196,20721134.83042519
1426,3274.231974765827,25602789.956632584,16715115.228837905,14139288.71869806,17479112.113380026,19606634.592325453,22765887.883702837
1427,3267.9348662402426,26176350.937329736,16173841.835826136,14189376.134685349,17164004.733893026,20354981.30802154,22245669.238501474
1428,3261.647897895644,27145970.79005712,15942348.91195959,14331156.320869613,16425865.148018802,20202541.454445425,21337401.562424783
1429,3255.3710534033794,25400294.234628793,15545428.499795243,14118023.558721347,16252285.327725632,19377294.53946463,19693562.155668706
1430,3249.1043164611,23340228.473383054,15575411.874157732,13697255.682758419,17227189.966490973,19318461.18128192,17628176.45180425
1431,3242.8476707927,23913541.84111934,16084309.69284106,13562552.603363829,18230046.400847815,20016714.82398083,17038278.081620798
1432,3236.601100148284,26606199.743006706,15585949.26670082,13415755.431328379,18362379.0184062,20579633.371599652,17765732.411693644
1433,3230.3645883041295,24624660.899786726,15350826.926118828,13349225.605795197,18580335.333518848,20149359.940845024,17813949.00455628
1434,3224.1381190626325,25557794.618713904,15197786.839842297,13988538.05799813,18250500.68931868,19717360.516525794,17708900.238836188
1435,3217.921676252273,26139541.20448131,15094027.24562971,14630278.988669183,17528481.986788027,19339137.652931448,17323949.029498845
1436,3211.7152437275768,23523042.554172095,14923131.158390783,14460996.462550512,16913755.38867765,18973295.476202127,17021449.15928131
1437,3205.5188053690626,23301297.136385728,15102316.656836571,13965000.831969127,17032280.223740704,19205003.088006653,16956169.7249548
1438,3199.3323450832067,25622088.277384706,15784245.242159912,14015336.240484899,17544333.485179678,19618998.22878728,16876531.50976282
1439,3193.155846802407,26476402.781532187,16552609.453522237,14194395.228383139,18021387.979747925,20202351.880161405,16824693.146286484
1440,3186.9892944849257,23168003.13638948,16299013.963929364,14093038.974637566,18191917.165149547,19947193.973522767,17181723.759489633
1441,3180.832672114866,23751426.79223548,16162222.376329876,14789136.634218298,17979997.563424215,19831374.435393933,17186709.698517445
1442,3174.685963702115,24022256.70411796,15603187.989985084,14817770.80830866,17692917.76009892,19616581.423152696,18664544.372081175
1443,3168.549153282308,25240232.294259116,15143332.5812078,14151498.49102092,17714780.76453899,19612294.572108895,20190619.164942678
1444,3162.422224916794,27410856.189894587,15037216.356914468,13848459.997194951,18184098.209302068,20356324.079232357,21523507.30264921
1445,3156.3051626925835,30313503.25180757,15236006.265012598,14348293.61934621,18493296.12358989,21230508.324034765,21394283.09013467
1446,3150.197950722308,33363273.84693181,15741476.719566021,15347629.216175554,18341998.11124216,20931456.798907027,19366257.60018248
1447,3144.1005731441915,34971783.1072832,16504318.486002428,16054026.768720327,18052545.558701146,19992047.02337058,18603008.754315823
1448,3138.013014121992,34311719.22715834,16979989.514584467,19379752.307855092,17599085.648384634,19860064.590537626,19957259.505009428
1449,3131.9352578449702,35107623.32524761,16482942.317962267,23004340.300486244,17821479.81168246,21067768.75249298,20397946.334366385
1450,3125.8672885278515,34810406.95200121,15675573.961683044,23980317.420792647,17654894.02763771,20951522.18676382,18812205.341312073
1451,3119.8090904107744,34786484.209950015,15328423.89860326,20413998.27416159,17701775.39741931,20262217.412875418,17897580.085599087
1452,3113.760647759256,36000269.92020933,16046059.4030681,16534088.064376386,18203200.918122068,20502355.045696646,18264453.139615122
1453,3107.721944864155,36805225.06688403,17610701.895194363,15113039.085939502,18491516.699000683,20527824.56506396,18545890.85246703
1454,3101.6929660416226,37981411.98224587,17955674.465222303,15202580.713513631,18565475.404348604,20380563.378986597,19379199.09946316
1455,3095.6736956330637,40176618.533930704,17506272.316593956,15123632.614106173,18652360.184402198,20723119.023729935,19591165.988339316
1456,3089.664118005105,38868581.06212547,17401678.061275467,14730251.839977503,18446938.284600485,20720067.188094404,19207262.25164919
1457,3083.6642175495394,41351600.63113964,17383443.562500063,14395809.908092158,18087707.660869673,20905195.258262083,19098830.188252557
1458,3077.6739786833014,45282133.67096994,17469472.293488823,13975130.994983349,18110142.009682905,21787433.93247071,19457395.774003346
1459,3071.6933858484126,49646130.300504304,17050253.021691896,14002340.601476068,18196584.7836283,22803881.961326737,19085437.914272156
1460,3065.722423511948,50581028.946880415,16594413.953905908,14260923.15572012,18232025.409812216,22688069.52229197,17934687.800938483
1461,3059.7610761660007,49839737.90140276,16644244.925767764,14630251.07828485,18524456.410539877,21360397.064349424,17807993.0048942
1462,3053.8093283276294,52975533.63937436,16168194.927980047,14744317.069029167,18908063.5286253,20363804.062692598,18328556.222826976
1463,3047.8671645388276,57950150.4575005,15110482.921821563,14699589.33706187,19125465.35904868,20051872.601851,18275780.117600914
1464,3041.934569366483,63507177.65043801,16512951.277543623,14151592.981068049,18917270.928352386,21089215.75739029,17764548.471797273
1465,3036.011527402332,65041755.69329085,16774446.442768326,14523416.788157487,18475176.727077175,20953856.242295083,18080581.087219253
1466,3030.098023262921,71764711.7273987,15499506.293139365,14995186.437137268,18212894.533356126,20788427.42394114,17819104.437373213
1467,3024.1940415895747,82762290.26634417,14361181.795064151,15024460.78418503,18170471.37205995,20666584.905904666,17824157.59161217
1468,3018.299567048344,96924305.43381949,15010141.470790945,14621008.516406206,18505461.04065559,20662560.228873182,18469707.814599097
1469,3012.414584329973,108914015.59244907,15786016.790436475,14562843.933145594,18919986.512301948,20806692.758863583,18938621.40687118
1470,3006.5390781498613,117389010.20146391,16547067.514406053,14665786.686946513,18826232.107787706,21471170.60308743,18885905.692875635
1471,3000.673033248019,127419243.43856074,18024827.935187183,14594951.596107693,18247409.917797353,22197708.071868528,18608169.710169055
1472,2994.8164343890253,139442785.22682017,17273379.16596613,14411630.733491998,18007489.411582645,22106919.21960938,19455257.74129958
1473,2988.969266362001,149363643.71676013,16375617.716802318,13915374.676813722,17884920.02884919,21507742.323159683,19222555.662143957
1474,2983.1315139805556,161428563.94721463,16299966.337481389,13667357.102768345,17458778.913495496,20442101.685890082,18958737.943364993
1475,2977.3031620827514,171478403.66460332,16547691.049977858,14007507.34299658,17228931.426446103,20047158.973455586,18557915.46355353
1476,2971.484195531072,181182743.77541798,16471976.578851499,13984696.406139594,17659482.904195793,20462116.559995804,18488341.166040808
1477,2965.674599212371,192272424.01263958,16088975.04405472,13949166.883416466,17866365.84381943,20999096.029093016,18994532.90370397
1478,2959.8743580378427,202343885.56354153,15487333.576584117,14014330.865082318,18060724.825161293,21221289.642725475,18682381.302666713
1479,2954.0834569429767,208153141.3130503,15046416.700928466,14231318.280894153,18708159.29362064,21534987.085629646,17486189.290345043
1480,2948.301880887518,219601441.31688648,14549236.856579244,13866793.158942062,19851326.189132195,20986516.707273405,18115221.11155658
1481,2942.529614855439,224689814.56665212,14250228.012279077,13754471.78905229,20504700.995527815,21042861.15430699,18884182.822016474
1482,2936.7666438548845,227415487.39343747,14059397.058620842,13717918.724137262,20451254.27440779,21053743.36234759,18079207.54349646
1483,2931.0129529181418,226157161.55010945,14342758.024230814,13490171.825241134,19928192.41886884,20577065.68424019,17485768.425089095
1484,2925.2685271016053,228162962.6116408,14663796.500156537,13312522.175606798,19389575.43024689,21380744.297317453,19318379.535774373
1485,2919.5333514857284,233060950.45821857,14270769.98823379,13607134.434850011,18741079.550008442,22263992.258833244,20850134.16737919
1486,2913.807411174989,232882007.7279209,14004788.351964297,14492075.277848544,18413707.26188015,20959102.653789587,20644221.809983954
1487,2908.0906912978553,229854338.83929893,14584699.952470649,15431788.83122667,18814821.33718391,19833279.23100265,19942692.967307877
1488,2902.3831770067395,223272513.799656,15332888.096080856,15616448.05358881,18933072.549341764,19995367.51088268,18634188.451598633
1489,2896.6848534779624,217600467.62600857,15862151.202799749,15363705.343744013,18848199.68936665,20343023.211882554,17972376.6660336
1490,2890.9957059117187,210226421.9111581,16467535.013333278,15510129.76937623,18586193.238792103,19842432.303421207,18194369.104214996
1491,2885.3157195320327,205296582.13349012,15924653.521168038,15695888.2939565,18350339.59263841,19587434.64980361,18744414.939750478
1492,2879.6448795867204,193009405.46514636,14803149.401986273,15778641.701177258,18140795.85098194,20168762.5234179,19218502.50727372
1493,2873.9831713473577,176848290.79270062,14795048.974568415,15783752.478562253,18258587.89787837,20503713.3826309,19710042.541650496
1494,2868.3305801092342,164554820.90756366,15029552.69476773,15112206.14228449,18705653.057894666,20139340.284970153,19921309.515892517
1495,2862.68709119132,151264793.69858086,15096591.359133838,14125056.773280893,19113233.49221756,20272637.711689897,19929170.57149287
1496,2857.0526899362253,134174220.38037592,14789014.185303379,13565058.785698643,18848275.800393373,20187578.238494918,18709525.952297095
1497,2851.4273617101608,119969664.09552963,16508263.762040371,13879782.377447879,18720051.879504256,19538332.20911125,19266776.462272387
1498,2845.8110919029073,98936280.35416918,17218206.793536436,14235050.098724686,18715562.694872256,20047640.766039263,19210005.854128167
1499,2840.2038659277678,81840623.22326466,17289905.16133262,14092321.46711916,18821703.941350788,20951963.60032234,18567232.622039918
1500,2834.605669221533,68504769.73257098,17361831.88375349,13909483.113892308,18512230.791339707,20898820.594553836,17842552.03171009
1501,2829.0164872444507,56175689.40227334,16241564.282109119,14306364.334907755,17562387.864127755,20924324.81668432,17830124.51474181
