,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
1065,5322.527040549763,26797578.781395793,19678480.97804664,18279403.675147127,21918959.162358884,21080519.220919732,23507289.86451813
1066,5312.607615281284,26333783.900212027,19321150.95173173,18209055.839927126,21783761.07978241,20450454.91506472,23569999.819491148
1067,5302.7062379693725,25739468.445917662,19334003.974365227,18340252.964640804,21647983.503125004,20413071.6543812,23576303.4503955
1068,5292.82287577657,25415045.540394437,18811689.141988803,18029931.284608353,21409277.00721496,20659392.028414417,23025333.548470076
1069,5282.9574959251595,26180163.515492827,19149859.01962384,18318757.124486297,21645012.557932314,21077228.69494898,23304880.73461545
1070,5273.1100656970675,26890532.8075115,19360778.838203892,18999568.916756164,21732129.791570414,21069094.304532193,23443198.74320264
1071,5263.280552433743,26811091.22228796,18437618.61204455,19208303.18971789,20874486.141125083,20708733.182061505,22404280.95593626
1072,5253.468923536062,27250875.507565998,17546106.738551773,18972495.02572599,20679121.44844226,20814152.38562558,21875218.17322333
1073,5243.675146464208,27562065.15090919,16792114.736500137,18652571.468182005,20783485.297292847,21473937.754904225,22497580.464308847
1074,5233.899188737574,29221680.1078983,16752891.282641632,18748010.65961834,20775259.587279826,21992562.390082408,23322757.44801029
1075,5224.141017934647,30451958.52470117,16737037.416926095,18972757.6371901,20851772.326631512,22244582.292589165,23509849.793321732
1076,5214.400601692905,29985334.98879431,17583099.70291686,18810513.178718407,20834057.48690451,22728015.072853312,23045687.023194466
1077,5204.677907708706,29079793.350399528,18668880.457026873,18708537.81191595,20721586.344781727,23039945.606113434,22810213.232397728
1078,5194.972903737183,29031945.08871356,18608934.186602816,18644275.94728682,20883532.07982825,22533392.802143596,22718114.803064175
1079,5185.28555759214,29364030.56682018,18643700.099656913,18373269.035131354,21311936.700284194,21706087.820433144,22249626.02230922
1080,5175.615837145942,27719394.303103853,19356670.35323314,17909679.56162035,21389814.44300225,21707929.48363535,22127005.58832043
1081,5165.963710329406,26831779.585414477,18916061.17783068,18088958.95592356,21239122.93902847,21864842.678086214,22816658.336434778
1082,5156.329145131701,27117204.860007893,18712572.61657963,18937782.38329004,21651282.740680236,21730839.980025414,22713875.76626576
1083,5146.712109600236,28096062.12101768,18400583.442802276,19373739.47498635,21758719.20857337,21362683.702950023,22144432.78320581
1084,5137.112571840556,29565586.858465143,17931542.299419664,18946882.228002425,20831156.749761246,20915072.553964876,22069045.85104825
1085,5127.530500016236,30863049.40338031,18589505.540799584,18611148.729696013,20303432.87071035,20455946.852584116,22285765.848295998
1086,5117.965862348779,31957838.498231255,19358147.45113121,18738888.43067448,20553065.529466316,20347369.241862062,22366482.376136836
1087,5108.418627117508,34140194.6975427,19418433.620338432,18913608.327969465,20726440.47106385,20650142.299078684,22466995.243978087
1088,5098.888762659454,35244994.39396982,18065966.069593925,17891486.414991364,20649279.68653452,21297807.729797732,22430557.71684906
1089,5089.376237369264,37247753.818805784,19067633.232029706,18602662.485449396,20968487.106304284,21455720.227729935,22845714.340195756
1090,5079.881019699087,38571240.471158154,19236609.126887146,19035469.88654643,20881654.309104703,21249313.101873588,22484966.94524745
1091,5070.403078158474,38882618.1013692,18993254.929679524,19180521.21348476,20940112.679869503,20963029.99479035,21669295.502137713
1092,5060.942381314266,39344856.54456584,19077426.96714504,19004863.096956495,21164139.31620802,21160575.24155717,21690048.960365772
1093,5051.4988977905,40183961.21175006,18588943.838905826,18443907.758305717,21037974.34059344,21219965.4502262,22690464.24635084
1094,5042.0725962683,41326846.897556804,17890960.81415848,18808641.242823087,20940566.67125297,21051014.189421497,23248414.60603341
1095,5032.66344548577,42609472.14471128,17899939.865918264,20175162.06153423,21322203.56086077,20990841.68105346,22983970.509068165
1096,5023.2714142379,44243941.705248326,17528894.507031113,20504908.906682864,21391480.60759095,20960287.197470967,22589093.46359275
1097,5013.896471376449,48168010.8177526,18323084.94971024,21120484.062603235,21244861.319334827,20799673.828287475,22920453.08966087
1098,5004.5385858098525,52742974.4810822,18997147.210631322,21540238.48666227,20458000.766625103,21148843.16773782,22773532.14714211
1099,4995.197726503117,55710623.35188942,18934056.388717197,21120175.986210767,19628690.15526163,21689772.5295118,23086308.790903922
1100,4985.873862477712,57791896.54261331,18932414.40246257,20356542.678125173,19951834.130454298,21941307.734619617,22377547.756026853
1101,4976.566962811472,59393185.64469536,19611217.153105423,19844913.819658414,20701631.390200578,21770972.487141743,21887036.771827854
1102,4967.276996638496,60847613.9800586,20106552.180651426,19474969.643880177,20988201.37804615,21599925.3082851,22551896.370110936
1103,4958.003933149041,61924933.25124015,19933029.247453097,18943644.524094723,20779139.39599051,21549398.390687834,21928654.438345313
1104,4948.747741589417,61381891.28859681,19472609.717207916,18947031.20395684,20141320.251661018,20607894.329857934,22080781.006804943
1105,4939.508391261896,60913362.42223001,19060263.13967379,18573124.457127295,19261767.563858833,20514612.447700266,22213162.131835528
1106,4930.285851524597,60012235.1804641,19358189.305298675,18318375.6933494,19737292.79323194,20075482.964880873,22345963.230367284
1107,4921.080091791393,57951881.07442413,19507014.9160701,18602394.124379322,20594804.817230992,20051965.76640191,21839244.78132386
1108,4911.891081531808,54679491.37968541,18766280.634073444,18814768.860184595,21385276.545521952,20680945.224091202,21839393.78418425
1109,4902.718790270913,51843183.67050082,18537642.73313257,18477982.970492758,21847161.587564353,20944405.568897057,22910031.068990737
1110,4893.563187589228,50313175.14396501,18849148.98312748,18147974.47304802,21203720.86904993,20789109.39718659,22758811.327304296
1111,4884.42424312262,50003681.9312021,18846597.20278506,18254982.42442556,20759443.720578518,20940812.165889956,21962204.389931574
1112,4875.301926562201,49552879.03081268,18856601.59310326,18289139.84297911,20677073.394729268,21319044.98923577,21511146.43398386
1113,4866.196207654229,49209295.444630936,18866579.14214083,18404836.207868043,20594323.996598464,20710449.366070822,21746573.224638194
1114,4857.107056200008,51205994.4850805,18863852.39385878,18814756.22207161,20896476.320659235,20532637.781136263,21931349.870930087
1115,4848.034442055786,53084872.51941572,18480019.748394538,19201614.125381496,20915266.05152088,21036003.712991837,22065189.737272263
1116,4838.9783351326605,53450611.61238014,18196484.588713747,19475151.54818766,20526975.492320374,21158183.3091483,22333747.478077374
1117,4829.938705396468,56031153.84188097,18549256.56302581,19462349.914032567,20351276.785068583,20648133.637333497,22561837.33354589
1118,4820.9155228676955,59281782.46388097,18277434.93607956,19153374.880416993,20511949.11110143,20427026.56937998,22521115.039264683
1119,4811.908757621375,60038831.22471441,17659029.69509176,18645434.66111116,20437766.09330007,20829596.953667518,22459386.8322147
1120,4802.918379786983,60624846.96619784,18551048.419966478,18696845.61005538,20804131.200562004,21264891.987047184,22126750.729132503
1121,4793.94435954835,61529197.31782838,19677544.8245989,18128125.64224367,20493807.57843566,21524119.419134885,22533121.95498305
1122,4784.98666714355,62452573.64627562,20396406.964897025,17830637.747715548,20892386.389967855,21313177.57352871,22261904.080429893
1123,4776.0452728648115,61775665.57815262,20447484.24825482,18212666.29425366,20807766.72279229,20797227.424445968,21968661.29764743
1124,4767.120147058412,59743976.19212335,20227434.06657677,18280031.182545293,20144257.159070257,20384346.54191044,22219508.522317838
1125,4758.211260124584,58070997.385079205,19618265.835505687,18164276.954540927,20482115.796116102,20496202.009103846,22219088.602041855
1126,4749.318582517417,55689050.178157136,18838201.83321668,18089766.050674275,21349995.461619783,20397471.19749135,21860736.180560913
1127,4740.442084744756,52514190.46636112,18379882.429724198,18157093.09329697,21275699.64069092,20065837.061061714,21943849.93398478
1128,4731.581737368104,51362520.110025555,18440327.828603975,18291643.59293828,21086564.9269733,19849340.732792757,21720826.81693278
1129,4722.737511002529,50318747.36248424,17666504.20795252,18149606.90391472,21126053.539891563,19759238.728125986,21115855.494304255
1130,4713.909376316563,49174374.79348101,16994218.652028702,18410681.901135214,20998466.10873639,19902503.546515893,21473527.26326199
1131,4705.097304032106,49604907.429268576,17052220.531251017,18731656.936743364,20608664.545125168,20280447.436882395,22214933.267193433
1132,4696.301264924326,51280137.64184741,17359498.33185034,18648551.698209748,20301220.458919402,20958382.75846827,21990441.95805841
1133,4687.521229821565,52929121.36346505,17431421.698541924,18455118.597836792,20423292.449046202,21296842.18687584,21573083.506538358
1134,4678.757169605243,54357214.05837206,17464073.538311373,18404950.643744804,20619430.86006009,21497322.143031158,21752383.807394963
1135,4670.009055209759,55546920.75708819,17378121.2001399,18354531.719686028,20689691.911471315,21966627.792565294,22028617.257612966
1136,4661.276857622397,57782016.732788116,17212527.661417358,18252827.974164464,20982009.954465885,21513463.601734824,22059160.594381962
1137,4652.560547883225,61068365.569292076,17535937.09008883,18133637.58553788,21434123.916030806,21435340.566288732,21896350.45598103
1138,4643.860097085005,62848283.51060317,17979834.763924435,18304210.238024965,21548513.657394275,20893040.920954686,21926609.94425826
1139,4635.175476373092,63505887.28811025,18571463.34612302,19056991.84986088,21652634.39311416,20986219.31583502,21956908.042344462
1140,4626.506656945346,63936284.72386978,18779280.83110837,19529740.633302677,21746427.36057481,21675146.59543977,21576672.16349299
1141,4617.853610052024,62627512.84950024,18041089.853401553,19008278.967750095,21083332.17754416,21509668.369089022,21281534.608752146
1142,4609.216306995699,60277192.00075609,17353504.612745974,18863265.775662214,20257413.194923602,20680586.93300659,21353949.72459621
1143,4600.594719131154,59780317.36528608,17399409.518276438,19510472.527988266,20209741.412763048,20283833.64049029,21578679.121707544
1144,4591.988817865288,55334787.098563105,15943591.811234374,19236218.72341162,20000956.146122586,19885522.581246767,20998631.64493519
1145,4583.398574657028,52874196.73216666,17155698.536280647,20275675.11988309,20027697.629231248,20534792.389747597,21866855.802236103
1146,4574.82396101723,49028478.938381165,17403206.44376367,20530334.032296803,19634651.17953269,20124369.44893991,21820428.119146958
1147,4566.264948508584,45533494.39362298,17004313.914103888,20056549.272203572,19811656.64501333,19865911.893749535,21664280.829351738
1148,4557.72150874552,43156560.428490914,16887577.781713758,19711399.609815218,20594338.876732208,20353746.403166126,22099724.263377286
1149,4549.1936133941135,41153929.236633934,16459031.95358567,19469468.23333494,20557168.102635168,20270783.2282276,21987317.98601912
1150,4540.681234171995,39327336.50458212,16788224.352410786,19191636.771009415,19999201.01008154,19768246.70937459,21533143.04212825
1151,4532.184342848251,37861832.09119636,18164731.189649835,19052661.47972586,20210549.490006372,20269494.915926706,21463219.116692025
1152,4523.702911243334,36826514.70883363,17967389.80527453,18466126.318052534,19932740.470893934,21525504.89169204,21956513.60214727
1153,4515.236911228969,36593278.857525624,18492016.887247752,18325137.776806973,20504540.918172244,21443835.81265144,21942327.723320056
1154,4506.786314728055,36796495.08223454,18717969.466033496,18157166.160936963,20685041.206536878,20561553.458269406,22138753.23607707
1155,4498.351093714582,35584389.70260435,18082338.833980363,17970874.809516475,20680038.948199265,20132431.91091796,22424739.283332247
1156,4489.931220213528,36309762.56418996,17389404.08624338,18393099.641075224,20565265.80523039,20649897.114873983,22010330.840156507
1157,4481.526666300771,38289809.56101558,17133480.820307862,19719206.065423507,20395047.928142436,20789216.44844354,20735427.53374681
1158,4473.137404102998,38395524.51580796,17344566.12646318,20837505.72273793,20422289.032420862,20290704.032996528,20293791.53256181
1159,4464.763405797605,39469562.372790545,17708089.486688882,20956506.908320516,20493682.472826056,20205352.176898163,21048395.171380788
1160,4456.404643612615,40547498.04799278,17354422.068542063,21360572.27678887,20576324.57022331,20198290.80595588,21031790.324093655
1161,4448.061089826579,40845169.985642456,16833249.708991926,22532618.734181553,20393493.364586543,19875823.347651288,20958861.239712063
1162,4439.732716768486,43347038.32919817,16837088.53940485,23083893.60831388,19821680.451890305,20285420.925348934,21820089.96731511
